sample_id,assigned_cluster,best_correlation,second_best_correlation,confidence_gap,high_confidence
MB-6114,SNF_C3,0.19439169946901577,-0.03664676365352664,0.23103846312254242,TRUE
MB-6167,SNF_C1,0.16089732007276092,0.10603513010873698,0.054862189964023936,TRUE
MB-6146,SNF_C3,0.07446571476776705,-0.028007790657810647,0.10247350542557769,TRUE
MB-6092,SNF_C2,0.136194905243049,0.07795214352875077,0.058242761714298236,TRUE
MB-6160,SNF_C3,0.3108317938276312,-0.09605627069034994,0.40688806451798115,TRUE
MB-6075,SNF_C1,0.4256992149859283,-0.14891731284625423,0.5746165278321825,TRUE
MB-6011,SNF_C1,0.4532483541792592,-0.16591565683475398,0.6191640110140132,TRUE
MB-6071,SNF_C2,0.14471151213698613,0.09919335743024525,0.04551815470674088,TRUE
MB-6214,SNF_C2,0.29003477534825456,0.10196031160700332,0.18807446374125125,TRUE
MB-6334,SNF_C1,0.18257771178399929,-0.013686901071423957,0.19626461285542324,TRUE
MB-6346,SNF_C1,0.2534282404391716,-0.08259297181383528,0.3360212122530069,TRUE
MB-6319,SNF_C2,0.37697666215221926,-0.058081632049088845,0.4350582942013081,TRUE
MB-6200,SNF_C2,0.08528769867711962,0.07092106473103947,0.014366633946080148,FALSE
MB-6336,SNF_C3,0.45862839926584714,-0.23628768265166922,0.6949160819175164,TRUE
MB-6211,SNF_C2,0.12896373885805879,0.03809058379178509,0.09087315506627369,TRUE
MB-6232,SNF_C2,0.20644185037478124,0.13613747577491206,0.07030437459986918,TRUE
MB-6234,SNF_C2,0.3955736773292868,-0.13369656575858987,0.5292702430878766,TRUE
MB-6300,SNF_C1,0.16600238757617122,-0.020123032991066412,0.18612542056723763,TRUE
MB-5533,SNF_C2,0.18824794610987303,-0.0347435440843333,0.22299149019420633,TRUE
MB-5543,SNF_C2,0.08140753609975172,-0.018375390375193836,0.09978292647494556,TRUE
MB-4236,SNF_C1,0.07742524753302629,-0.0221186984321134,0.09954394596513969,TRUE
MB-4234,SNF_C1,0.2956711859949751,-0.00816895724316609,0.3038401432381412,TRUE
MB-4270,SNF_C3,0.172261355774881,-0.03941639521054228,0.21167775098542327,TRUE
MB-4235,SNF_C3,0.33724461255249266,-0.10953062286690353,0.4467752354193962,TRUE
MB-4250,SNF_C2,0.10998776624331796,0.07676531819328734,0.03322244805003062,TRUE
MB-5467,SNF_C1,0.07890035417660976,0.07699579588299904,0.0019045582936107197,FALSE
MB-4323,SNF_C1,0.3365825272826004,-0.05173280909131203,0.38831533637391247,TRUE
MB-4318,SNF_C1,0.30452321024694046,-0.05562053200328028,0.3601437422502207,TRUE
MB-4333,SNF_C2,0.14224134930427032,0.1311723057374453,0.011069043566825032,FALSE
MB-4339,SNF_C1,0.3492373295483674,-0.18122063468387048,0.5304579642322379,TRUE
MB-4322,SNF_C1,0.29564822564270965,-0.017828848078761207,0.3134770737214709,TRUE
MB-4351,SNF_C3,0.20973892196608984,-0.07486210704864092,0.2846010290147308,TRUE
MB-5063,SNF_C3,0.11802781316993846,0.006025386601609957,0.11200242656832851,TRUE
MB-4360,SNF_C3,0.36263008698761934,-0.21561528086726278,0.5782453678548821,TRUE
MB-4375,SNF_C2,0.10965887964272304,0.08476224669031565,0.02489663295240739,TRUE
MB-4798,SNF_C2,0.23777500375465074,-0.0032382378806787167,0.24101324163532947,TRUE
MB-4746,SNF_C1,0.0908513716734475,0.07833114281245254,0.012520228860994964,FALSE
MB-4838,SNF_C1,0.44895077260224375,-0.22141720390562653,0.6703679765078703,TRUE
MB-4829,SNF_C2,0.09791984971501236,0.08668075372507468,0.011239095989937678,FALSE
MB-4802,SNF_C1,0.2463156279117476,-0.12153933939590832,0.36785496730765593,TRUE
MB-5426,SNF_C3,0.3820238125736698,-0.06343107205588906,0.44545488462955884,TRUE
MB-5444,SNF_C1,0.13461939796844144,0.12929487671018797,0.005324521258253473,FALSE
MB-5431,SNF_C3,0.359610023250614,0.0739684513046885,0.2856415719459255,TRUE
MB-5447,SNF_C1,0.22694246391247308,-0.10939235624376228,0.3363348201562354,TRUE
MB-5434,SNF_C1,0.23159464869093263,-0.0560481960275353,0.2876428447184679,TRUE
MB-5255,SNF_C2,0.3427677718956293,0.21870417734970973,0.12406359454591956,TRUE
MB-5231,SNF_C3,0.14495638345346337,-0.09000028294497389,0.23495666639843726,TRUE
MB-5339,SNF_C2,0.09848321547226484,0.025451526749978526,0.07303168872228631,TRUE
MB-5208,SNF_C3,0.4087802664171114,-0.23827795009041688,0.6470582165075283,TRUE
MB-5428,SNF_C2,0.2874027607218723,0.008424098038765001,0.27897866268310734,TRUE
MB-5440,SNF_C3,0.5119675985337722,-0.2541255342694749,0.766093132803247,TRUE
MB-5425,SNF_C2,0.2129488951422307,0.13085018000539886,0.08209871513683184,TRUE
MB-5298,SNF_C3,0.5567614201100008,-0.333728353948634,0.8904897740586348,TRUE
MB-5334,SNF_C1,0.1886722713304546,0.005458536338516036,0.18321373499193858,TRUE
MB-5326,SNF_C2,0.21626434555780955,-0.06760188194900155,0.2838662275068111,TRUE
MB-4059,SNF_C2,0.3272361862411314,-0.10252255796776891,0.42975874420890026,TRUE
MB-6230,SNF_C2,0.2630856249110258,0.1323056260533524,0.13077999885767339,TRUE
MB-6150,SNF_C2,0.1351546500644442,-0.048530031262277215,0.1836846813267214,TRUE
MB-6014,SNF_C2,0.4974195383040289,-0.04589837451301434,0.5433179128170432,TRUE
MB-6145,SNF_C1,0.18556979585751174,-0.04718949580924158,0.23275929166675333,TRUE
MB-6012,SNF_C1,0.26771476810731315,-0.0135426318655291,0.28125739997284227,TRUE
MB-6024,SNF_C2,0.2540362368365282,0.014464935555485855,0.23957130128104234,TRUE
MB-6124,SNF_C1,0.2747334759882201,-0.12410193777776571,0.39883541376598586,TRUE
MB-6171,SNF_C1,0.21485542660244772,0.14484747436080558,0.07000795224164214,TRUE
MB-6060,SNF_C3,0.14092759787961626,-0.011490609823855517,0.15241820770347178,TRUE
MB-6008,SNF_C1,0.41392416569374546,-0.19873349892461756,0.612657664618363,TRUE
MB-6036,SNF_C3,0.4544958909522807,-0.17816755298484413,0.6326634439371248,TRUE
MB-6144,SNF_C3,0.4933060784715314,-0.0971515670730377,0.5904576455445691,TRUE
MB-5346,SNF_C3,0.38915608244045347,-0.19564519709852882,0.5848012795389823,TRUE
MB-5373,SNF_C2,0.09401771618191036,0.062348629347916844,0.03166908683399352,TRUE
MB-6178,SNF_C3,0.5262459472508323,-0.20751160078880845,0.7337575480396408,TRUE
MB-6063,SNF_C3,0.15912302095539185,-0.0699336843285106,0.22905670528390246,TRUE
MB-6020,SNF_C2,0.036853367545345066,0.020590765364301326,0.01626260218104374,FALSE
MB-6062,SNF_C3,0.4723061089582183,-0.21931796970997747,0.6916240786681958,TRUE
MB-6069,SNF_C1,0.18514575994865806,0.12667266693972631,0.05847309300893175,TRUE
MB-6141,SNF_C1,0.30866034968277906,-0.011940147140056178,0.32060049682283526,TRUE
MB-6118,SNF_C2,0.32027405144577636,-0.04593667008844433,0.3662107215342207,TRUE
MB-6065,SNF_C1,0.3198908703759026,0.09044533113784296,0.2294455392380596,TRUE
MB-6006,SNF_C2,0.22885570449220308,0.10744029369996909,0.12141541079223399,TRUE
MB-6048,SNF_C3,0.08879762996930653,-0.011878271252858686,0.10067590122216521,TRUE
MB-6116,SNF_C3,0.08337270233577088,-9.608089393400714e-4,0.08433351127511095,TRUE
MB-4310,SNF_C1,0.40819821311164745,-0.17416028298479844,0.5823584960964459,TRUE
MB-4300,SNF_C1,0.08326880406811632,0.06053679770051198,0.022732006367604342,FALSE
MB-4298,SNF_C1,0.2944728213132301,-0.029465780492191212,0.32393860180542133,TRUE
MB-4417,SNF_C3,0.4603520885805589,-0.2647053408346167,0.7250574294151757,TRUE
MB-4079,SNF_C1,0.1416055818952096,-0.027575470387292973,0.16918105228250258,TRUE
MB-4317,SNF_C3,0.13227863011025048,-0.024686706351057994,0.15696533646130847,TRUE
MB-4350,SNF_C3,0.14473863477861,-0.04534537564458048,0.19008401042319045,TRUE
MB-4332,SNF_C3,0.4860910186431579,-0.2527957686968338,0.7388867873399917,TRUE
MB-4324,SNF_C1,0.27666044658346217,-0.11791736035832151,0.3945778069417837,TRUE
MB-4306,SNF_C1,0.33247407762735276,0.05804095492095752,0.27443312270639525,TRUE
MB-7226,SNF_C1,0.3518461209185839,-0.14819840516581834,0.5000445260844022,TRUE
MB-7205,SNF_C3,0.5081403240632011,-0.20617080111222078,0.7143111251754218,TRUE
MB-7160,SNF_C3,0.08491630586184942,0.046697767814143795,0.03821853804770563,TRUE
MB-7159,SNF_C3,0.43592489126867945,-0.21452630419810625,0.6504511954667858,TRUE
MB-7167,SNF_C2,0.17464090689199172,0.1477695433249787,0.026871363567013,TRUE
MB-7207,SNF_C3,0.32227872592533663,-0.08966509997784115,0.4119438259031778,TRUE
MB-7237,SNF_C2,0.11972218590511952,-0.02502050388846194,0.14474268979358146,TRUE
MB-7241,SNF_C1,0.2578006502099709,0.0784356833447035,0.1793649668652674,TRUE
MB-7236,SNF_C1,0.32403319074869225,-0.12957308733314998,0.45360627808184223,TRUE
MB-7168,SNF_C2,0.24025078619959922,-0.024755611638731037,0.26500639783833024,TRUE
MB-7162,SNF_C2,0.1400155186429501,0.11684550056780557,0.023170018075144516,FALSE
MB-7235,SNF_C1,0.21730956124536158,0.09584660253961687,0.12146295870574471,TRUE
MB-4331,SNF_C1,0.1746011083785148,-0.037494369123103825,0.21209547750161864,TRUE
MB-4353,SNF_C1,0.1367436827505166,-0.06615285765164564,0.20289654040216223,TRUE
MB-4354,SNF_C2,0.033265273337919093,0.018622750847848504,0.01464252249007059,FALSE
MB-4328,SNF_C1,0.33293072805509105,-0.1584737298602991,0.4914044579153901,TRUE
MB-4348,SNF_C1,0.20864863413482,0.019770413624757042,0.18887822051006295,TRUE
MB-6030,SNF_C2,0.1918894667607898,0.17734499835320472,0.014544468407585082,FALSE
MB-6133,SNF_C1,0.15586308834774815,0.1337795210098558,0.02208356733789235,FALSE
MB-6083,SNF_C1,0.27785551220419835,0.10943184002868447,0.16842367217551388,TRUE
MB-6026,SNF_C1,0.27805724302624335,-0.05663189844226681,0.33468914146851014,TRUE
MB-6168,SNF_C2,0.37781534456603405,-0.09459263875281543,0.4724079833188495,TRUE
MB-6101,SNF_C3,0.08753511843271299,0.005670183159016649,0.08186493527369634,TRUE
MB-6156,SNF_C1,0.06091144616877793,0.01946109956864043,0.0414503466001375,TRUE
MB-6051,SNF_C2,0.3726391709670241,0.0144139157386126,0.3582252552284115,TRUE
MB-6182,SNF_C3,0.2070437562476579,-0.07288171239463977,0.27992546864229767,TRUE
MB-6080,SNF_C3,0.18547430011175142,-0.028536902696315303,0.21401120280806674,TRUE
MB-6143,SNF_C3,0.38740870043366704,-0.07997669806912648,0.46738539850279354,TRUE
MB-6164,SNF_C1,0.11332223702204931,0.09191733961124758,0.021404897410801732,FALSE
MB-0551,SNF_C2,0.3999001640911169,-0.041058396833185254,0.44095856092430213,TRUE
MB-0391,SNF_C3,0.17101029427625344,0.021746687985505653,0.14926360629074778,TRUE
MB-0367,SNF_C2,0.40849994819181096,0.0225808552631205,0.3859190929286905,TRUE
MB-5171,SNF_C2,0.3998135826485088,-0.044888021828019535,0.44470160447652834,TRUE
MB-5199,SNF_C3,0.1994503095138758,0.07495121322667277,0.12449909628720303,TRUE
MB-5177,SNF_C3,0.16233018535212632,-0.03072122569360952,0.19305141104573584,TRUE
MB-5178,SNF_C1,0.20255799586682405,0.08096056688190768,0.12159742898491636,TRUE
MB-5280,SNF_C1,0.17686628005431856,0.05788418107468223,0.11898209897963632,TRUE
MB-5148,SNF_C2,0.12418933451403501,0.07284719691123769,0.05134213760279732,TRUE
MB-4342,SNF_C2,0.31181264365284217,-0.039375895162101715,0.3511885388149439,TRUE
MB-5225,SNF_C3,0.5359000724562254,-0.25766640031161425,0.7935664727678396,TRUE
MB-4024,SNF_C3,0.42504526722363245,-0.23719808390510752,0.66224335112874,TRUE
MB-6314,SNF_C1,0.2074351281908326,0.023049394949886042,0.18438573324094656,TRUE
MB-6257,SNF_C1,0.365281611093182,-0.027983913365850165,0.3932655244590322,TRUE
MB-6358,SNF_C3,0.05450760754087463,-4.7423082507876775e-4,0.0549818383659534,TRUE
MB-6242,SNF_C3,0.456463826712169,-0.2759196335421791,0.7323834602543481,TRUE
MB-6237,SNF_C3,0.47332417782253383,-0.2828491864539938,0.7561733642765276,TRUE
MB-6183,SNF_C1,0.3545975651232809,-0.08425556128942008,0.43885312641270097,TRUE
MB-6254,SNF_C1,0.36884356114159794,-0.03372628759722304,0.40256984873882096,TRUE
MB-6231,SNF_C1,0.1420674803522007,0.013526521204816917,0.12854095914738378,TRUE
MB-6204,SNF_C2,0.3446447890115312,-0.12046661980967452,0.4651114088212057,TRUE
MB-6229,SNF_C2,0.33063734974019765,0.057928950178264896,0.27270839956193277,TRUE
MB-5154,SNF_C2,0.22760912607713554,0.1488732532152108,0.07873587286192474,TRUE
MB-5175,SNF_C2,0.278359032460373,0.07420595639843953,0.2041530760619335,TRUE
MB-5173,SNF_C3,0.49982185412691355,-0.2877502868763434,0.787572141003257,TRUE
MB-5162,SNF_C2,0.26937255377733665,0.12520611278370172,0.14416644099363493,TRUE
MB-5164,SNF_C2,0.08628607928304183,0.04921819468328212,0.03706788459975971,TRUE
MB-7253,SNF_C1,0.17801218677645536,-0.08182986398203267,0.25984205075848804,TRUE
MB-7298,SNF_C1,0.15937860281145716,-0.07978862209860953,0.2391672249100667,TRUE
MB-7299,SNF_C3,0.13231950838495993,-0.04885450558933977,0.1811740139742997,TRUE
MB-7293,SNF_C2,0.3773518123682858,-0.10507190369619293,0.48242371606447876,TRUE
MB-3978,SNF_C1,0.09387425126646562,-0.021171596405373434,0.11504584767183905,TRUE
MB-7288,SNF_C1,0.13386607039336876,0.0011341997683766564,0.1327318706249921,TRUE
MB-2923,SNF_C1,0.09528177889702913,0.056283421555744256,0.03899835734128487,TRUE
MB-0402,SNF_C2,0.49803141764582426,-0.04176018113739709,0.5397915987832214,TRUE
MB-0381,SNF_C1,0.03814194834164603,0.03367306545063534,0.004468882891010696,FALSE
MB-0592,SNF_C1,0.31161767323639405,-0.05500495340383398,0.36662262664022804,TRUE
MB-5271,SNF_C1,0.16195185759919592,0.013046457933246372,0.14890539966594954,TRUE
MB-5235,SNF_C3,0.3352208859297452,-0.1384293136126896,0.4736501995424348,TRUE
MB-4931,SNF_C3,0.39249437819859084,-0.1514918568079898,0.5439862350065806,TRUE
MB-5332,SNF_C3,0.07586283741880824,0.058090231245272204,0.017772606173536036,FALSE
MB-7045,SNF_C3,0.11821597341522835,-0.02663307485557409,0.14484904827080244,TRUE
MB-7049,SNF_C3,0.3151199903215008,-0.18285268714337594,0.4979726774648767,TRUE
MB-7031,SNF_C3,0.48943910653870426,-0.22939853125060625,0.7188376377893105,TRUE
MB-7061,SNF_C2,0.14799005668155737,-0.03264545675669875,0.18063551343825612,TRUE
MB-7050,SNF_C1,0.10824830863979165,0.00670116095137924,0.10154714768841241,TRUE
MB-7078,SNF_C3,0.24489734891486695,-0.13160413881747623,0.37650148773234315,TRUE
MB-7054,SNF_C3,0.32596360812696235,-0.16060853097764358,0.48657213910460595,TRUE
MB-7048,SNF_C2,0.05736597661362229,0.021173425933266054,0.036192550680356234,TRUE
MB-7058,SNF_C2,0.4166480113082461,-0.03868911602953878,0.45533712733778486,TRUE
MB-7056,SNF_C1,0.2912709956241202,0.010068127280210516,0.2812028683439097,TRUE
MB-7038,SNF_C3,0.3953407620332984,-0.11782187917287715,0.5131626412061755,TRUE
MB-7086,SNF_C1,0.09887224055309125,-0.031839303759237055,0.13071154431232831,TRUE
MB-0177,SNF_C2,0.3104143317919031,0.02171717501369223,0.28869715677821084,TRUE
MB-0435,SNF_C3,0.24353724225221848,0.1491970660188077,0.09434017623341079,TRUE
MB-0159,SNF_C3,0.2213222897151722,0.03458710104158563,0.18673518867358657,TRUE
MB-0399,SNF_C3,0.09867182493106028,-0.021721464649613373,0.12039328958067365,TRUE
MB-0388,SNF_C2,0.2780418148591361,-0.006034579576119798,0.2840763944352559,TRUE
MB-0351,SNF_C1,0.24987809746503006,-0.019507897540071855,0.2693859950051019,TRUE
MB-0615,SNF_C2,0.21933752347162058,0.04770112159558046,0.17163640187604012,TRUE
MB-0265,SNF_C2,0.2476465091436106,0.20458595212934463,0.04306055701426598,TRUE
MB-0116,SNF_C2,0.27173419468976406,-0.02922054523528759,0.3009547399250517,TRUE
MB-0472,SNF_C1,0.37272920619088695,-0.08498111028308843,0.45771031647397536,TRUE
MB-0191,SNF_C3,0.4868263461895791,-0.2869129625323579,0.773739308721937,TRUE
MB-0231,SNF_C2,0.167012345750984,0.09234801823544703,0.07466432751553698,TRUE
MB-0558,SNF_C3,0.43872700382585034,-0.25046977790985625,0.6891967817357065,TRUE
MB-0393,SNF_C2,0.16941622777092977,0.15249154587902242,0.01692468189190735,FALSE
MB-0553,SNF_C1,0.23954908533957517,-0.07552649290942606,0.31507557824900123,TRUE
MB-0587,SNF_C1,0.24601804095349233,-0.09532909217813659,0.3413471331316289,TRUE
MB-0611,SNF_C3,0.07780858880715766,-0.04090441378071906,0.11871300258787672,TRUE
MB-0640,SNF_C2,0.3153237678498836,-0.09385328072615493,0.40917704857603854,TRUE
MB-0114,SNF_C1,0.24793166214672774,0.018792663683955654,0.22913899846277208,TRUE
MB-0222,SNF_C2,0.30282169438846246,-0.008250341382107068,0.3110720357705695,TRUE
MB-0284,SNF_C3,0.4391430630570051,0.023324884769961283,0.4158181782870438,TRUE
MB-0459,SNF_C1,0.22230104589593633,-0.05197747731924675,0.2742785232151831,TRUE
MB-0128,SNF_C2,0.47607730380449603,-0.08226229173293415,0.5583395955374302,TRUE
MB-0639,SNF_C3,0.44134828758339445,-0.23150170926663938,0.6728499968500339,TRUE
MB-0318,SNF_C3,0.2531002279640241,0.024262564023873615,0.22883766394015048,TRUE
MB-0417,SNF_C1,0.24944843681618348,-0.02791699601383482,0.2773654328300183,TRUE
MB-6238,SNF_C2,0.21902140949285775,0.08212861147805979,0.13689279801479798,TRUE
MB-6286,SNF_C2,0.22183548225766236,0.19143600093041488,0.030399481327247485,TRUE
MB-6328,SNF_C1,0.2997014091179891,-0.05610721597029144,0.35580862508828054,TRUE
MB-6284,SNF_C1,0.11377071104710298,-0.05303403033733996,0.16680474138444296,TRUE
MB-6363,SNF_C2,0.08108509588857174,0.0460383442026963,0.03504675168587544,TRUE
MB-6224,SNF_C3,0.28088164211134803,-0.020111305014027442,0.3009929471253755,TRUE
MB-6297,SNF_C2,0.14143285380387585,0.12767689891583647,0.013755954888039379,FALSE
MB-6239,SNF_C2,0.11910880843105208,0.060851259257848116,0.058257549173203964,TRUE
MB-6208,SNF_C2,0.10267033696972212,0.010901526818432419,0.09176881015128971,TRUE
MB-6273,SNF_C2,0.3088485393373456,0.06844088006886229,0.2404076592684833,TRUE
MB-6344,SNF_C1,0.22023239473196776,-0.10081837427960182,0.3210507690115696,TRUE
MB-6312,SNF_C1,0.15303854349398227,-0.07070939579437094,0.2237479392883532,TRUE
MB-6212,SNF_C2,0.37055991557780144,0.03665606508030595,0.3339038504974955,TRUE
MB-6302,SNF_C1,0.2782806552680411,-0.11097590204585654,0.38925655731389763,TRUE
MB-6327,SNF_C1,0.39717032288706994,-0.08055186551826603,0.477722188405336,TRUE
MB-6287,SNF_C1,0.19650214764187712,-0.0934049014082874,0.2899070490501645,TRUE
MB-6213,SNF_C1,0.2729617890783079,0.010006449933058522,0.2629553391452494,TRUE
MB-6251,SNF_C3,0.4294264739064553,-0.21825602642979003,0.6476825003362453,TRUE
MB-0489,SNF_C3,0.25130652916093554,0.24229098933493065,0.009015539826004892,FALSE
MB-0876,SNF_C2,0.3824045681347338,0.1613873234925946,0.22101724464213918,TRUE
MB-0342,SNF_C2,0.44828079841306706,-0.09316201619624467,0.5414428146093118,TRUE
MB-7289,SNF_C2,0.4250472654099619,0.004718501471561318,0.4203287639384006,TRUE
MB-3253,SNF_C1,0.08520702170913268,0.07491371095751344,0.010293310751619239,FALSE
MB-7291,SNF_C3,0.2885050596874756,0.031013725688348173,0.25749133399912744,TRUE
MB-7243,SNF_C1,0.12312723914136081,0.12041229543017426,0.0027149437111865515,FALSE
MB-3466,SNF_C1,0.06437286165047504,0.06140563259153936,0.0029672290589356776,FALSE
MB-7286,SNF_C1,0.22732083903893277,0.043791850487795735,0.18352898855113703,TRUE
MB-7292,SNF_C1,0.2379360057300519,-0.10954336544816762,0.34747937117821953,TRUE
MB-7275,SNF_C2,0.17869591148110264,-0.02192073050607588,0.20061664198717852,TRUE
MB-7249,SNF_C1,0.23830961994346542,-0.09624918813316674,0.3345588080766322,TRUE
MB-7295,SNF_C2,0.2673820682205088,-0.05414712504646391,0.3215291932669727,TRUE
MB-7297,SNF_C1,0.15036169181033335,-0.03450339070644583,0.1848650825167792,TRUE
MB-7294,SNF_C1,0.3661707416544938,-0.1886565802009095,0.5548273218554033,TRUE
MB-7296,SNF_C1,0.19595548046742384,-0.0076904876856875234,0.20364596815311137,TRUE
MB-3402,SNF_C1,0.1973009021287052,-0.0839100407052891,0.2812109428339943,TRUE
MB-5113,SNF_C1,0.04710843542850656,0.027824675402696456,0.019283760025810105,FALSE
MB-5450,SNF_C3,0.4830368219177352,-0.1953298119010321,0.6783666338187673,TRUE
MB-7032,SNF_C1,0.20525124881989024,0.12736056662545156,0.07789068219443868,TRUE
MB-7037,SNF_C1,0.34178441544205884,0.07237195198023547,0.26941246346182335,TRUE
MB-7040,SNF_C2,0.13950907376455948,0.030401879030512995,0.10910719473404648,TRUE
MB-7020,SNF_C3,0.25683727624839775,-0.13736774547201128,0.39420502172040905,TRUE
MB-7042,SNF_C1,0.22176969115002618,0.006891611637013644,0.21487807951301252,TRUE
MB-7043,SNF_C2,0.28238561082294167,0.05400551438125665,0.22838009644168503,TRUE
MB-7028,SNF_C1,0.25131660215031365,-0.12105649254080515,0.3723730946911188,TRUE
MB-7029,SNF_C2,0.3323184520862803,-0.07352269056414346,0.40584114265042376,TRUE
MB-7027,SNF_C3,0.32535485687458376,-0.055729631861957805,0.38108448873654155,TRUE
MB-7060,SNF_C2,0.14471506531013992,0.13772375984621432,0.006991305463925596,FALSE
MB-7034,SNF_C1,0.3167506402350952,-0.0654523838386469,0.38220302407374207,TRUE
MB-5191,SNF_C2,0.3419941344817104,-0.043712743240502595,0.385706877722213,TRUE
MB-5214,SNF_C2,0.1615917635940305,0.0403712467696557,0.12122051682437479,TRUE
MB-5204,SNF_C2,0.2103577563279406,0.13418740624031578,0.07617035008762482,TRUE
MB-5155,SNF_C2,0.27173584887560664,-0.018477672942255288,0.2902135218178619,TRUE
MB-5190,SNF_C3,0.21620797623425253,-0.07561944390742005,0.29182742014167257,TRUE
MB-5614,SNF_C2,0.31341121379215564,-0.0730903906960813,0.38650160448823695,TRUE
MB-5592,SNF_C1,0.24443593091186128,-0.0018746848811046464,0.24631061579296593,TRUE
MB-0437,SNF_C1,0.2118213696737304,-0.05968393015489895,0.27150529982862937,TRUE
MB-0028,SNF_C1,0.28163817264357155,-0.12948365433606684,0.4111218269796384,TRUE
MB-0309,SNF_C2,0.25329520646455866,0.176120784623558,0.07717442184100065,TRUE
MB-0100,SNF_C3,0.46727197331672254,-0.18385118210326173,0.6511231554199843,TRUE
MB-5648,SNF_C1,0.3139504332227085,-0.03735627616675446,0.35130670938946296,TRUE
MB-5572,SNF_C3,0.4970986946044573,-0.0425086045539689,0.5396072991584262,TRUE
MB-5655,SNF_C3,0.4779506910126914,-0.2665756268293957,0.7445263178420871,TRUE
MB-5577,SNF_C3,0.19328186547768847,0.08487066764869157,0.1084111978289969,TRUE
MB-5585,SNF_C1,0.11102199182320625,-0.03397570877415318,0.14499770059735945,TRUE
MB-5620,SNF_C1,0.263508284299789,0.04156534174108973,0.22194294255869929,TRUE
MB-5652,SNF_C2,0.19617557967512692,0.08670332953402131,0.1094722501411056,TRUE
MB-0537,SNF_C2,0.47369481652085427,-0.07812203033393753,0.5518168468547918,TRUE
MB-0544,SNF_C1,0.2360649993000307,0.10110614949741242,0.13495884980261827,TRUE
MB-0468,SNF_C1,0.1635256716953738,0.002196784202867634,0.16132888749250615,TRUE
MB-0333,SNF_C3,0.31733067160512013,-0.19121399904757405,0.5085446706526942,TRUE
MB-0205,SNF_C2,0.4466963924225406,-0.1215937404984678,0.5682901329210084,TRUE
MB-0233,SNF_C2,0.15394326186201507,-0.026267394991012688,0.18021065685302776,TRUE
MB-0210,SNF_C3,0.2054930738501481,0.13337818493565395,0.07211488891449414,TRUE
MB-0200,SNF_C3,0.489441184836423,-0.2568895103482293,0.7463306951846523,TRUE
MB-0244,SNF_C1,0.0851947335673016,0.06414866888527213,0.021046064682029478,FALSE
MB-5588,SNF_C3,0.23029343580089695,0.1766097959057686,0.05368363989512834,TRUE
MB-5628,SNF_C3,0.049243285127781075,0.01816718405085246,0.031076101076928615,TRUE
MB-5633,SNF_C3,0.36671487244483664,0.019819381051250032,0.3468954913935866,TRUE
MB-0169,SNF_C2,0.40833156920262575,-0.07621366433189619,0.48454523353452195,TRUE
MB-0253,SNF_C1,0.2332679543748713,0.04122169642859011,0.1920462579462812,TRUE
MB-0226,SNF_C2,0.35103571917203663,0.04056470737429103,0.3104710117977456,TRUE
MB-0278,SNF_C3,0.44502831913242574,-0.26256715899009003,0.7075954781225158,TRUE
MB-0266,SNF_C2,0.37948772496020683,-0.051670081152884705,0.4311578061130915,TRUE
MB-0577,SNF_C1,0.2426726177734092,-0.11865457139500826,0.36132718916841744,TRUE
MB-0156,SNF_C2,0.43141008870242753,0.11765522674983585,0.31375486195259167,TRUE
MB-0531,SNF_C2,0.3587612818972459,7.283875621855417e-4,0.35803289433506036,TRUE
MB-0245,SNF_C2,0.2209453545035018,-0.08115324375716372,0.30209859826066554,TRUE
MB-5641,SNF_C1,0.28808179383413335,-0.14711053058766382,0.43519232442179717,TRUE
MB-5640,SNF_C1,0.22820033112025234,0.06259161953319979,0.16560871158705254,TRUE
MB-0534,SNF_C2,0.44988977349769166,0.004144034085388186,0.4457457394123035,TRUE
MB-0230,SNF_C3,0.14168464313657742,-0.026724936285953092,0.16840957942253051,TRUE
MB-0109,SNF_C1,0.12370526676704807,0.08798266270254432,0.035722604064503755,TRUE
MB-0304,SNF_C1,0.2714329371792449,-0.08426010928096919,0.35569304646021405,TRUE
MB-0369,SNF_C1,0.31127716346655016,-0.12424490389298021,0.43552206735953036,TRUE
MB-0627,SNF_C3,0.2714879972443868,0.08310858220815097,0.18837941503623584,TRUE
MB-0492,SNF_C1,0.24444143115603145,-0.11150545773477925,0.3559468888908107,TRUE
MB-0147,SNF_C1,0.1969987721618777,-0.09846532329584591,0.2954640954577236,TRUE
MB-0442,SNF_C2,0.453520742203435,-0.06116270616488577,0.5146834483683208,TRUE
MB-0111,SNF_C2,0.36978830258040685,0.020291054193136236,0.3494972483872706,TRUE
MB-0634,SNF_C2,0.35157054516644637,0.08945913390219863,0.26211141126424775,TRUE
MB-0280,SNF_C1,0.18420353963866393,0.010824445066394626,0.1733790945722693,TRUE
MB-0490,SNF_C1,0.1846198236629351,0.1012770290637633,0.08334279459917181,TRUE
MB-0885,SNF_C2,0.2696816637795914,0.04743570483381748,0.22224595894577392,TRUE
MB-0178,SNF_C1,0.2293164388249837,-0.0398881593625724,0.2692045981875561,TRUE
MB-0242,SNF_C2,0.1651227802001839,0.00404628073329495,0.16107649946688896,TRUE
MB-5624,SNF_C3,0.4862915654038345,-0.20579882615767575,0.6920903915615102,TRUE
MB-5593,SNF_C3,0.2507707931483471,-0.14125549352475972,0.3920262866731068,TRUE
