full_barcode,PC1,PC2,PC3,PC4,PC5,PAM50
TCGA-D8-A27K-01A-11R-A16F-07,8.461569793838509,-31.149232494270233,9.039437850901672,-7.465217175022257,-13.207969724124542,LumA
TCGA-D8-A27L-01A-11R-A16F-07,9.163329018489007,-38.18443899451802,6.630017030933204,-1.7278929217261845,12.490566039570547,LumA
TCGA-D8-A27M-01A-11R-A16F-07,-78.50250904093828,-6.347198035097059,2.9285038767653804,19.459559662066813,-8.586242434350703,Basal
TCGA-D8-A27N-01A-11R-A16F-07,1.7364076764498397,-10.179912919636136,-26.3817405807918,-14.902925277650933,2.731967228335887,LumB
TCGA-D8-A27P-01A-11R-A16F-07,20.03802721421184,-21.066106977395147,31.114745506344832,-11.813008647360792,-13.996203786225575,LumA
TCGA-D8-A27R-01A-11R-A16F-07,0.2654114749296218,0.20121096685029968,-21.656895445740698,12.808944091020981,25.2611469040988,LumB
TCGA-D8-A27T-01A-11R-A16F-07,22.806888658508502,-20.88381312028092,-10.841103147239043,6.974888958079497,-4.036812888900156,LumA
TCGA-D8-A27V-01A-12R-A17B-07,10.86172513298933,-16.45150008320225,27.334699796875974,-9.487510084490665,3.7289930970327747,LumA
TCGA-D8-A27W-01A-11R-A16F-07,7.872080123626964,-9.189163845465316,-44.939977500490144,30.182741620948295,23.369550370818647,LumB
TCGA-D8-A3Z5-01A-41R-A24H-07,7.282786029365301,-40.92328133007801,30.008388259786237,9.418950474405381,-2.685629650769012,LumA
TCGA-D8-A3Z6-01A-11R-A239-07,30.090184915014508,-16.21520789099481,15.274246270445385,-15.655356723558073,-8.431516415443586,LumA
TCGA-D8-A4Z1-01A-21R-A266-07,3.4519430669951916,-43.04503674612614,34.12204990234842,5.163615627294433,5.6614417829232115,LumA
TCGA-D8-A73U-01A-11R-A33J-07,-7.303459519251961,-48.5865821259229,-29.300818870778972,-14.386847961684675,-25.248652681239083,LumA
TCGA-D8-A73W-01A-22R-A352-07,27.936969074129752,12.063426213445029,-1.6528508173112137,-14.777736253244049,-34.1867455174904,LumA
TCGA-D8-A73X-01A-11R-A32P-07,26.06132422057223,-18.455083353750428,14.604223969888528,-11.177041486027713,0.5147102172592972,LumA
TCGA-E2-A105-01A-11R-A10J-07,35.06176054606228,23.167788684982046,-6.1856896342252545,25.775786423239172,24.910135458480507,LumA
TCGA-E2-A106-01A-11R-A10J-07,38.325475792660875,6.835079774798376,-4.560234435136104,16.37901863060334,-2.01122241513258,LumA
TCGA-E2-A107-01A-11R-A10J-07,32.393425367798145,7.955862569500692,18.3640168152552,-14.84807444083183,1.36868829252574,LumA
TCGA-E2-A108-01A-13R-A10J-07,-23.294456577300792,-42.97958946960003,1.3267322770967334,-0.42493959873706905,4.97665254151294,Normal
TCGA-E2-A109-01A-11R-A10J-07,18.989974596471527,7.171787779347347,-44.36774517727871,14.646430799502843,19.23833375885964,LumB
TCGA-E2-A10A-01A-21R-A115-07,44.455203776578294,21.576899107594052,-10.234112948734984,8.499784377450753,-12.83404792538201,LumA
TCGA-E2-A10B-01A-11R-A10J-07,34.64408478186773,-4.607969412899559,9.313179874852546,2.6141730433196377,-10.382345814446099,LumA
TCGA-E2-A10C-01A-21R-A10J-07,13.723669263331724,-12.378600962987043,-31.180793046759906,-24.49079439441641,4.36314955251759,LumB
TCGA-E2-A10E-01A-21R-A10J-07,33.791515481146234,-6.683820015540464,17.379292073796716,-13.77765230160711,-14.74089043228174,LumA
TCGA-E2-A10F-01A-11R-A10J-07,23.327599979412792,-9.56213053603466,7.63790281399371,6.660984921012262,4.646265204283039,LumA
TCGA-E2-A14N-01A-31R-A137-07,-67.7687952298678,31.751818657723163,14.81927094530723,6.610305138999691,-13.748518035426779,Basal
TCGA-E2-A14O-01A-31R-A115-07,41.0063106602987,23.076556021290635,-13.068415898776403,-7.605288385091264,-3.8854067216324473,LumB
TCGA-E2-A14P-01A-31R-A12D-07,-34.515811750659424,-10.975410057187524,-21.63017007113394,-20.767479856025336,11.255138154899777,Her2
TCGA-E2-A14Q-01A-11R-A12D-07,19.925869093340893,-25.306585340552797,23.67942615740629,11.528079852929256,-3.5149718472598277,LumA
TCGA-E2-A14R-01A-11R-A115-07,-83.18937057512478,30.618816943843573,-13.940012543338504,8.024911392178844,-17.186154582875986,Basal
TCGA-E2-A14S-01A-11R-A12D-07,40.04166632640698,16.157287503579006,-9.881556886113563,22.60087965017592,-5.881279451492794,LumB
TCGA-E2-A14T-01A-11R-A115-07,25.878950365609384,7.746029042935286,-9.410648230900833,25.650838464589672,14.333571017032435,LumA
TCGA-E2-A14U-01A-11R-A22K-07,15.369314584284076,-19.623474765001482,52.09369082696844,4.853135910303086,7.200930526333259,LumA
TCGA-E2-A14V-01A-11R-A12D-07,10.72855296557162,8.964984086681525,8.066262463345591,-20.36881427871112,21.65554365873717,Her2
TCGA-E2-A14W-01A-11R-A12D-07,43.341581532420804,54.73510867172821,7.5002321108466985,-11.352356187181424,6.878048272046017,NA
TCGA-E2-A14X-01A-11R-A115-07,-81.9078431588337,-6.272481242502323,0.5320507048309475,12.378065007042087,-11.055152487180843,Basal
TCGA-E2-A14Y-01A-21R-A12D-07,-76.19395811700964,30.482316357422004,8.994003333483708,-14.920517317559783,4.89330167811678,Basal
TCGA-E2-A14Z-01A-11R-A115-07,0.7536858215006933,-15.9642600881784,3.7565264930455835,-6.050963596567708,2.2923097897648845,LumA
TCGA-E2-A150-01A-11R-A12D-07,-65.442459237002,28.098000494845174,13.039538207701957,-2.1846738590376398,-8.358241734763748,Basal
TCGA-E2-A152-01A-11R-A12D-07,-0.9901594212795759,16.15384460837079,-5.656905583873676,-48.08785161912049,11.298440488143903,Her2
TCGA-E2-A153-01A-12R-A12D-07,33.31976226785862,18.956086740927766,20.30654181987639,-23.817072736119925,2.554680745204885,LumA
TCGA-E2-A154-01A-11R-A115-07,44.16465596720772,23.332307374872908,14.943235119972927,-18.53637921345167,-7.244041166402081,LumA
TCGA-E2-A155-01A-11R-A12D-07,38.56139021662246,19.144719294990075,-29.985225386867178,24.554330177835908,7.853050254350511,LumB
TCGA-E2-A156-01A-11R-A12D-07,67.8834035883556,35.958077854390915,15.011243201543417,2.6518992665550676,-13.621464863631697,LumA
TCGA-E2-A158-01A-11R-A12D-07,-67.6561219130975,51.89558718840451,15.14801181695609,17.906164684445965,-7.842302655017558,Basal
TCGA-E2-A159-01A-11R-A115-07,-65.42102493621411,-12.920683437211158,-21.597750518274655,-28.788195049965548,0.15831938208108082,Basal
TCGA-E2-A15A-01A-11R-A12D-07,9.095853522294828,-0.18458834573763389,-39.43337792893754,5.931507714836011,17.07662124850321,LumB
TCGA-E2-A15C-01A-31R-A12D-07,11.930075306703845,-31.410452674289914,-5.644643140514617,5.198727740390725,8.17842925999048,LumA
TCGA-E2-A15D-01A-11R-A115-07,22.4918250825461,-10.466529739732403,5.197389680415114,-0.5152394471276208,2.022390090127382,LumA
TCGA-E2-A15E-01A-11R-A12D-07,11.426132001696953,-17.74118691563085,39.71388635260629,-11.668384841929113,14.59212864397877,LumA
TCGA-E2-A15F-01A-11R-A115-07,26.434130353287486,-4.227107490819953,4.1455696707736704,27.673031725549478,10.49960243832228,LumA
TCGA-E2-A15G-01A-11R-A12D-07,62.22624167310352,8.962175537616632,15.586399033548888,-9.805631867492842,-18.791105989132884,LumA
TCGA-E2-A15H-01A-11R-A12D-07,14.54950325669595,-9.116135704564405,-3.3210826933158475,-4.407928124426348,1.3286951181689772,LumA
TCGA-E2-A15I-01A-21R-A137-07,26.129758136006213,-22.988998650916198,16.61331327788793,-6.3757862725221,-16.97601514406134,LumA
TCGA-E2-A15J-01A-11R-A12P-07,49.04210989820331,37.08487397128553,13.87828337886943,-21.97220136430393,-24.721615086346343,LumA
TCGA-E2-A15K-01A-11R-A12P-07,23.054855779235076,-19.25668548330103,-22.909963025873076,-7.602014690193727,-26.751898523085192,LumB
TCGA-E2-A15L-01A-11R-A12D-07,38.99320798679304,8.874595140171403,8.560741807391649,-14.750830921918354,-11.089144451643966,LumA
TCGA-E2-A15M-01A-11R-A12D-07,0.4070840018520106,-30.39277025698529,-6.2299977785488085,7.146959992696411,-10.850658847829337,LumA
TCGA-E2-A15O-01A-11R-A115-07,26.091912223422064,12.11131826853436,2.065552212230063,11.485245354825636,18.533702658090792,LumA
TCGA-E2-A15P-01A-11R-A115-07,19.454837803281393,-20.7609055517954,11.0626886343244,10.878653055462111,-12.641971931859967,LumA
TCGA-E2-A15R-01A-11R-A115-07,40.58724934387551,30.688301761668306,-3.5923106786048273,31.64152714960261,26.250190738874203,LumA
TCGA-E2-A15S-01A-11R-A115-07,30.913863298964472,31.55392982966916,-6.297239814472778,28.969762191923753,27.063876100392836,LumB
TCGA-E2-A15T-01A-11R-A115-07,39.31443206402706,10.391718072266842,-9.653094605245824,21.187349243633918,-2.22211591815591,LumB
TCGA-E2-A1AZ-01A-11R-A12P-07,-60.04434091437427,10.444352848890345,-1.7629523634517918,11.942509415814284,-2.789235621422481,Basal
TCGA-E2-A1B0-01A-11R-A12P-07,-46.808141849412884,-4.750003055451137,-11.380572332337554,-31.07968363669469,2.1373335420264756,Her2
TCGA-E2-A1B1-01A-21R-A12P-07,-11.753623254988682,-33.75154436098416,13.286511126080036,-2.7982330807483553,8.427834463412234,LumA
TCGA-E2-A1B4-01A-11R-A12P-07,41.84482294743971,1.6301130010592004,30.148148555332046,-12.37353640448666,-13.722799497435659,LumA
TCGA-E2-A1B5-01A-21R-A12P-07,-11.378053817776623,-42.95499872982466,-17.43922411681614,6.487722014942624,-20.135179674552717,LumA
TCGA-E2-A1B6-01A-31R-A12P-07,-75.30404718262218,-1.5731939527763474,-1.6163360216459897,18.939276509734366,-13.374492108211978,Basal
TCGA-E2-A1BC-01A-11R-A12P-07,21.784607114603723,-15.455857885397178,15.657776737577935,-10.871219490851384,3.244369765505106,LumA
TCGA-E2-A1BD-01A-11R-A12P-07,31.605242779067684,-0.4273823958115127,21.485551658335922,-17.952888713364416,1.6844759963826654,LumA
TCGA-E2-A1IE-01A-11R-A13Q-07,50.27040599967372,15.897057259721795,7.262190729282849,26.398505323532028,9.288409773760208,LumA
TCGA-E2-A1IF-01A-11R-A144-07,7.5993354113554235,-26.47236514712436,24.01297743107558,-12.451357248565637,-8.896420228396911,LumA
TCGA-E2-A1IG-01A-11R-A144-07,25.524423935555046,24.433883095750264,7.0613342243148844,14.218416892987022,21.407894243132237,LumA
TCGA-E2-A1IH-01A-11R-A13Q-07,5.964532190119291,-27.53499606068067,-23.168100724105336,6.497103805844552,6.441137747025171,LumA
TCGA-E2-A1II-01A-11R-A144-07,-71.63557665600561,12.854849885451419,-28.539595813599025,22.51499990441868,-26.45078939721148,Basal
TCGA-E2-A1IJ-01A-11R-A144-07,4.149332539108239,-36.05331872840208,18.00771263025971,-10.87413016009493,-4.097971961153917,LumA
TCGA-E2-A1IK-01A-11R-A144-07,22.994310546306913,-13.022003205549256,7.7212807872816,18.552216982749563,-37.79117262810803,LumA
TCGA-E2-A1IL-01A-11R-A14D-07,25.064981282470306,-15.549810210528802,19.11409879470174,-5.724584456236307,-8.941935451951453,LumA
TCGA-E2-A1IN-01A-11R-A13Q-07,32.29339377704081,11.650391023965767,4.954355832127296,-8.613255838681246,15.659939930234588,LumA
TCGA-E2-A1IO-01A-11R-A144-07,6.5332238613856175,-32.63950087445613,4.659852366111936,13.506192687561887,14.41954378298675,LumA
TCGA-E2-A1IU-01A-11R-A14D-07,23.614960389137618,-29.970665137516473,9.041457907260003,4.7925428556154435,-24.286078594772043,LumA
TCGA-E2-A1L6-01A-11R-A13Q-07,34.230828230743924,-23.1430230252415,40.56591234040173,2.141372629156754,-10.693201557139313,LumA
TCGA-E2-A1L7-01A-11R-A144-07,4.93216803142477,-10.170972644437246,-12.071173400632814,13.29247555659083,8.858842369848226,LumB
TCGA-E2-A1L8-01A-11R-A13Q-07,29.076286309755954,-13.564696507056592,-3.630128402680871,-4.485108224427326,-22.547714894471152,LumA
TCGA-E2-A1L9-01A-11R-A13Q-07,20.870675059223696,6.124888249177819,8.214214225090487,-18.190524945652953,2.29625273054466,LumA
TCGA-E2-A1LA-01A-11R-A144-07,3.9569833056657213,-20.41648813678616,-32.02249160921819,24.970743367872632,-0.028853036940622204,LumA
TCGA-E2-A1LB-01A-11R-A144-07,-4.277625957298378,-0.7929694770191774,-25.768013901536666,-49.49683342060723,1.2509307705605717,Her2
TCGA-E2-A1LE-01A-12R-A19W-07,-19.336267721810355,10.992412131917906,-4.4164475680468955,-37.13225748878871,13.406428284885179,Her2
TCGA-E2-A1LG-01A-21R-A14M-07,-71.36275780571692,22.8278469740552,6.555497203973566,-1.3040018126375053,-2.537036626319721,Basal
TCGA-E2-A1LH-01A-11R-A14D-07,-91.8339689177208,-13.22700362412194,-6.642966243171058,17.77722453736551,-7.064436379133653,Basal
TCGA-E2-A1LI-01A-12R-A157-07,-84.13953078455336,23.007282511617912,0.507251345513719,11.591333800544005,-13.82434898083356,Basal
TCGA-E2-A1LK-01A-21R-A14D-07,-72.1392592550293,74.44440068449364,25.29430014965423,-0.11149948772558013,3.4868032800689326,Basal
TCGA-E2-A1LL-01A-11R-A144-07,-44.84966847514392,18.193208635837763,22.717296733670608,-11.513655413097666,18.21057548839703,Basal
TCGA-E2-A1LS-01A-12R-A157-07,-59.91323276181303,35.47561620047023,50.1803259520512,-3.9374211396596257,-12.935003199904383,Basal
TCGA-E2-A2P5-01A-11R-A19W-07,20.82470806072443,10.646518772994934,7.888521351012363,-17.872029029133458,12.121150136263704,LumA
TCGA-E2-A2P6-01A-11R-A19W-07,37.58370111597405,-6.275048977428435,6.003406111108619,-1.952951003028878,-15.492277127510556,LumA
TCGA-E2-A3DX-01A-21R-A213-07,-0.038072120245180946,-55.371684595399664,-1.279056252877575,0.40925583326454157,-9.097144957530599,LumA
TCGA-E2-A56Z-01A-12R-A29R-07,43.54476990548945,32.518673793093036,-7.345406070691977,16.97870166039626,8.897779424027968,LumB
TCGA-E2-A570-01A-11R-A29R-07,28.79093007278789,3.351726602573424,20.464727857637772,-15.25346177314486,8.195913652525805,LumA
TCGA-E2-A572-01A-13R-A31O-07,43.55505829305066,12.258449119753468,13.9128168936083,11.95024644093966,-24.970606460090462,LumA
TCGA-E2-A573-01A-11R-A29R-07,-92.35978670075605,3.216891255495663,-4.917690708270319,4.833265714916814,-11.537760436215217,Basal
TCGA-E2-A574-01A-11R-A29R-07,-60.89891299984542,60.70701761963889,37.35594660971762,-3.9648553880399766,9.628719895187672,Basal
TCGA-E2-A576-01A-11R-A31O-07,25.322311762886248,-0.15958050733229276,-9.70923248799416,13.027309176813201,21.951173456144236,LumA
TCGA-E2-A9RU-01A-11R-A41B-07,9.27152661851062,24.12052160915535,-9.8324022169652,-26.237856449954556,5.4787699493541355,LumB
TCGA-E9-A1N3-01A-12R-A157-07,44.26605337640535,11.008126621940468,-4.4095461929928526,24.476461733991794,-30.05783986383481,LumA
TCGA-E9-A1N4-01A-11R-A14M-07,17.714773958119356,-9.424579861947134,4.655569266425068,-0.08949764440827242,-28.586539447081126,LumA
TCGA-E9-A1N5-01A-11R-A14D-07,42.16306676002477,10.034337339019809,1.8703299649971943,2.0503061843733357,7.94562547055088,LumA
TCGA-E9-A1N6-01A-11R-A144-07,13.242203208358008,27.19655283959305,-0.1867918755217366,-30.330580180182302,13.877244936501116,LumB
TCGA-E9-A1N8-01A-11R-A144-07,-60.29138575243293,52.2266448170128,33.85530727590775,11.034495599359236,3.685023058598362,Basal
TCGA-E9-A1N9-01A-11R-A14D-07,-8.017180836988146,-5.304261406137017,0.7868636814290676,3.6589609556197336,14.34111432389274,Basal
TCGA-E9-A1NA-01A-11R-A144-07,7.721683398463847,26.776429342015135,-27.505458637060226,-0.9349685501378776,10.434996022478433,LumB
TCGA-E9-A1NC-01A-21R-A26B-07,-91.72583095669577,-7.1849881428452,5.3363966320477045,10.877341616188811,-3.515014591570102,Basal
TCGA-E9-A1ND-01A-11R-A144-07,-74.79987329107209,11.156473273686112,-10.879018649256595,-20.896425502922913,-8.64018844000815,Basal
TCGA-E9-A1NE-01A-21R-A14M-07,-3.2301846345509655,-32.12496782611232,-6.72128781493367,24.025660218445864,3.5334281183995513,LumA
TCGA-E9-A1NF-01A-11R-A14D-07,16.8298418226206,13.296232586329408,-4.7827829153908565,-37.28595911563025,0.4524890527262187,LumB
TCGA-E9-A1NG-01A-21R-A14M-07,10.388099597425748,16.029282800116782,6.818703736864418,-29.684996386928535,-3.2272564744560928,LumA
TCGA-E9-A1NH-01A-11R-A14D-07,21.660599569475554,-13.947841308099134,11.529459805399746,-18.482935981828103,-11.956574383793825,LumA
TCGA-E9-A1NI-01A-11R-A14D-07,42.22299680539283,26.28898449668813,4.133889704569361,-20.586904689795638,4.257885336715615,LumB
TCGA-E9-A1QZ-01A-21R-A169-07,3.371362047091887,-32.0671030114791,8.251397197353432,30.821904622910697,-6.955288608234622,LumA
TCGA-E9-A1R0-01A-22R-A16F-07,23.55095870647796,-34.10947333766302,5.021787095360028,27.236453483742974,3.656900307294897,LumA
TCGA-E9-A1R2-01A-11R-A14D-07,13.517488596496575,8.64037945406407,4.806230694603236,17.484117363027295,16.10753972333836,LumA
TCGA-E9-A1R3-01A-31R-A14M-07,20.16163174010372,3.8703124175503487,16.6232844925576,-15.343716464131424,-10.897453150057428,LumA
TCGA-E9-A1R4-01A-21R-A14D-07,18.033293835384598,-0.39839424651693656,-19.197355343467024,-0.9836650773908769,10.233337855928212,LumB
TCGA-E9-A1R5-01A-11R-A14M-07,27.571680091124005,24.14898773182157,-7.626081470408599,-10.959548016264417,5.525125871536631,LumA
TCGA-E9-A1R6-01A-11R-A14D-07,49.74929689268269,37.82536469381981,-15.533144427774483,20.163527809220678,16.767142391749957,LumA
TCGA-E9-A1R7-01A-11R-A14M-07,24.817830488194275,11.337492256062106,-15.000258346814881,7.694526964993489,2.8015054669411246,LumB
TCGA-E9-A1RA-01A-11R-A14D-07,25.39000998834651,-2.866432850493718,7.3098493201424155,-6.797949957012564,-10.925480636879065,LumA
TCGA-E9-A1RB-01A-11R-A157-07,15.944277107339397,18.212721624072216,13.65778225813792,-16.79946224361079,-8.458193188477402,LumB
TCGA-E9-A1RC-01A-11R-A157-07,36.5806583107221,35.960187166291576,15.375132136725655,-18.67827704012195,3.1347647011066107,LumA
TCGA-E9-A1RD-01A-11R-A157-07,49.84138685794943,1.263454545078246,7.637727565204267,-15.963019314366239,-25.920946946285408,LumA
TCGA-E9-A1RE-01A-11R-A157-07,32.091375415107315,12.418820634899904,-33.01998862295973,24.09407522083491,26.601705635654376,LumB
TCGA-E9-A1RF-01A-11R-A157-07,9.434140826292445,5.564805380158052,-23.732218035776167,1.1065976366120738,7.693688748931773,LumA
TCGA-E9-A1RG-01A-11R-A14D-07,13.401369101226265,13.351666434542366,-19.230859810379336,0.7510194494463037,9.056919503831155,LumB
TCGA-E9-A1RH-01A-21R-A169-07,-36.16820809929208,18.267205624301702,-23.077260809300068,-35.83710471161355,12.806466001978572,Her2
TCGA-E9-A1RI-01A-11R-A169-07,19.92215964674722,-16.056578928661803,-1.8951746932960167,11.045901900129463,7.11433235614178,LumA
TCGA-E9-A226-01A-21R-A157-07,23.44185155247817,15.333892225607029,6.618948874551482,-23.50145247179604,12.802031070290393,LumB
TCGA-E9-A227-01A-11R-A157-07,27.496832131513187,-18.262817338941655,9.123409938287116,0.808681757807032,-23.820501354422657,LumA
TCGA-E9-A228-01A-31R-A157-07,43.87240450070831,48.62404877541834,-12.336390458219027,19.836325965030927,24.59792356781133,LumB
TCGA-E9-A229-01A-31R-A157-07,20.736469421277974,-14.295690379884148,-1.7642454689785132,8.167672637099841,0.3112432874056667,LumA
TCGA-E9-A22A-01A-11R-A157-07,-2.400480470040109,1.4042018289127105,-30.400614512460685,-3.027351517283608,17.564661976593996,LumB
TCGA-E9-A22B-01A-11R-A157-07,22.385043942195924,11.648980073494988,-0.5631318612795397,17.590740989300915,27.046359452182298,LumA
TCGA-E9-A22D-01A-11R-A157-07,19.405315434299055,-13.045241822439346,-47.47742440603835,13.0781392719682,-13.746568559730177,LumB
TCGA-E9-A22E-01A-11R-A157-07,18.112661436333067,3.462326617610129,-16.771603494789552,-17.261306443718063,1.0660439928145553,LumB
TCGA-E9-A22G-01A-11R-A157-07,-72.73297091136376,56.43396505067565,23.306140705776166,8.185878347480843,-4.839843514940426,Basal
TCGA-E9-A22H-01A-11R-A157-07,46.55902753339789,-3.762189539949516,-2.7036519361207443,-0.9555393950784391,-20.714782095676053,LumB
TCGA-E9-A243-01A-21R-A169-07,-69.7209893286046,-20.664055923852548,-25.762718118272176,1.060482300316809,-22.6934403144868,Basal
TCGA-E9-A244-01A-11R-A169-07,-72.18870676062093,19.67823044223508,21.23423576640205,12.600041873107957,-4.703688896845738,Basal
TCGA-E9-A245-01A-22R-A16F-07,30.32811710877301,1.9964358059159386,11.002932192025682,23.731663950407636,-13.745261546876824,LumA
TCGA-E9-A247-01A-11R-A169-07,22.264442900572103,17.403889479037122,11.47434101294059,12.865554836962344,17.099612107113316,LumA
TCGA-E9-A248-01A-11R-A169-07,-55.0521972940749,-26.99078839266112,-42.04674315046472,-11.8662087393494,-2.6846709509993905,Her2
TCGA-E9-A249-01A-11R-A169-07,37.30154455755301,14.561380924559913,7.140801901286373,-11.752799193344341,-26.333748580356353,LumB
TCGA-E9-A24A-01A-11R-A169-07,44.44774513338288,22.012574697952825,11.210404567591528,-13.862290786038876,-31.129337990219312,LumA
TCGA-E9-A295-01A-11R-A16F-07,17.77878074360805,-0.458750942452925,16.183465609856707,3.9145407405283392,26.819949766513272,LumA
TCGA-E9-A2JS-01A-11R-A180-07,22.48973583401846,25.545412141806178,-12.56493484805706,5.204612772351075,30.76219741950231,LumB
TCGA-E9-A2JT-01A-22R-A18M-07,-17.28252638670587,-48.46368082480571,-30.5970176810138,14.809547985434111,-5.534604173120602,LumA
TCGA-E9-A3HO-01A-11R-A213-07,22.433327051408682,4.776248512438298,5.041808628995624,5.600503931357227,-10.994660847431216,LumB
TCGA-E9-A3Q9-01A-11R-A21T-07,34.63709583108601,-15.722858867704234,-7.76089289733578,19.984145960926238,-40.50220546876751,LumA
TCGA-E9-A3QA-01A-61R-A22K-07,-82.63863085940366,-2.058375032311614,-12.188665105039554,15.860963287903633,-16.8673625892742,Basal
TCGA-E9-A3X8-01A-31R-A22U-07,-1.5555065233970455,-39.14240808433258,12.963620789345985,-2.6938720284917297,-7.1991918519912845,LumA
TCGA-E9-A54X-01A-11R-A266-07,58.15763064521139,51.37321709811593,16.371331714486963,-0.276012571384854,-19.0536365216798,LumB
TCGA-E9-A54Y-01A-11R-A466-07,34.62203102954351,35.0182942874857,-19.947802383102747,2.494125704163593,-5.852356015942381,LumB
TCGA-E9-A5FK-01A-11R-A27Q-07,-2.653393394744864,-48.151006589834005,-2.188117593476843,3.2675445413627298,-2.483682889326016,LumA
TCGA-E9-A5FL-01A-11R-A27Q-07,-40.04419314687266,31.51878791418198,25.374881275690527,-10.990749547237163,31.79358421566609,Basal
TCGA-E9-A5UO-01A-11R-A28M-07,60.05730095224737,69.04894033519345,-8.446230134942798,19.57345529538205,-19.75859267653808,LumB
TCGA-E9-A5UP-01A-11R-A28M-07,38.59604958317536,55.598410212869986,-0.797937118939159,-10.48871262336612,-10.499465536897905,LumA
TCGA-E9-A6HE-01A-11R-A31O-07,19.8396533607325,-4.912162006479435,15.219198596209996,-4.428397325621138,1.6102103275267001,LumA
TCGA-EW-A1IW-01A-11R-A13Q-07,3.547923102009034,-18.875585095476143,15.392435185803043,-3.2036395719056987,13.411597481749972,LumA
TCGA-EW-A1IX-01A-12R-A144-07,24.563091539872058,-23.22715956946269,11.109076299488178,6.439732964956382,-0.2174537518921373,LumA
TCGA-EW-A1IY-01A-11R-A13Q-07,2.0755069748165718,-18.75868464973216,-3.597067370231527,-9.894409463236958,-16.63381788117999,LumB
TCGA-EW-A1IZ-01A-11R-A13Q-07,-11.89049217884802,-33.172406251599064,-43.491952589025715,16.136513616244226,-0.30857937775935984,LumA
TCGA-EW-A1J1-01A-11R-A13Q-07,41.99278640716672,5.277175614065049,-26.535232890959975,33.21898042003511,-15.94776269434919,LumA
TCGA-EW-A1J2-01A-21R-A13Q-07,17.276578259400896,-26.875420779420523,31.422655303722447,1.182881206125439,1.2835350164126482,LumA
TCGA-EW-A1J3-01A-11R-A13Q-07,41.79328686593623,-1.684170344343529,32.66210435186762,-8.444422804844546,4.661576022723072,LumA
TCGA-EW-A1J5-01A-11R-A13Q-07,18.18260682709329,-15.446085694148058,-4.248117594535489,13.156162387064084,-3.7278431294684014,LumA
TCGA-EW-A1J6-01A-11R-A13Q-07,17.63208833309143,17.64602683823134,-11.791254992126124,25.355293815373876,-8.901429627940262,LumB
TCGA-EW-A1OV-01A-11R-A144-07,-33.51620278452688,-18.290070915640406,-35.982067149272524,-4.966004139241435,-4.527308166529725,Her2
TCGA-EW-A1OW-01A-21R-A144-07,-81.49938333295404,18.155406387575752,22.285450992606137,15.27248381448283,1.2304862100745828,Basal
TCGA-EW-A1OX-01A-11R-A144-07,52.45463624031085,65.24746514481707,-11.559913676980113,26.96596295801469,-1.581909164964576,LumB
TCGA-EW-A1OY-01A-11R-A144-07,18.48965091222613,1.6130725561054389,-10.69083651157556,5.633145795381023,2.808077080268909,LumB
TCGA-EW-A1OZ-01A-11R-A144-07,16.16260364389763,9.20999273393775,-22.475701927630254,-11.133776840664924,25.81306594639741,LumB
TCGA-EW-A1P0-01A-11R-A144-07,38.216157556089314,26.95264934950159,-15.33141235424892,12.338827708395556,-9.514279501866792,LumB
TCGA-EW-A1P1-01A-31R-A14D-07,-23.333805957087268,-22.748560454739334,30.19552921878141,-9.14112071776254,19.603177661095785,Normal
TCGA-EW-A1P3-01A-11R-A144-07,29.623061411512907,-13.99834827559291,14.27656064811846,2.963973115784244,2.0346076774788395,LumA
TCGA-EW-A1P4-01A-21R-A144-07,-72.7110440733073,19.086812374013697,-1.038476596727176,9.037697606383162,-3.858069057617861,Basal
TCGA-EW-A1P5-01A-11R-A144-07,38.4924417371647,11.933574312985645,3.1076931452766083,0.006935391643883657,-14.773476587379411,LumA
TCGA-EW-A1P6-01A-11R-A144-07,19.128200856702122,-15.282154410612446,-9.89267541748764,0.8950421008801606,7.8292123706580705,LumA
TCGA-EW-A1P7-01A-21R-A144-07,-70.31655384333762,-37.54887972244662,10.748998457448682,21.534875756722087,-7.925347193098373,Normal
TCGA-EW-A1P8-01A-11R-A144-07,-67.95268546937446,20.7237498641581,18.666605187722435,5.232359097057956,-6.370366971005332,Basal
TCGA-EW-A1PA-01A-11R-A144-07,8.967001696735009,-17.04908531849831,-15.325427540857797,31.876742205904044,17.005989507700406,LumA
TCGA-EW-A1PB-01A-11R-A144-07,-70.48535791072622,38.034409293960266,-12.059469871464781,-5.700893244876936,-22.312385172781912,Basal
TCGA-EW-A1PC-01B-11R-A21T-07,7.319936136040911,42.05294821046934,5.432497899259583,-26.35663530517018,12.268059700648246,LumB
TCGA-EW-A1PD-01A-11R-A144-07,26.79416971736048,11.922522877464074,18.238457756865174,10.081393166919511,12.883909273960136,NA
TCGA-EW-A1PE-01A-11R-A144-07,20.09393167330306,-35.64663622280544,-14.730207783839488,-8.741358260309294,-32.08105221227949,LumA
TCGA-EW-A1PF-01A-11R-A144-07,11.283930967761407,-21.850157832051032,-1.8633333878018588,6.889862063314073,9.518391157830626,LumA
TCGA-EW-A1PG-01A-11R-A144-07,-10.747799754666216,-24.965507987592886,35.32711692960801,-8.311900765437748,7.766039417295262,Normal
TCGA-EW-A1PH-01A-11R-A14M-07,-79.99021724739606,19.91067732684019,11.225479420528677,8.519032288032228,8.849675159376899,Basal
