sample_id,assigned_cluster,best_correlation,second_best_correlation,confidence_gap,high_confidence
MB-6113,SNF_C2,0.0728699663636503,-0.0728699663636503,0.1457399327273006,TRUE
MB-6079,SNF_C1,0.23458312423107164,-0.23458312423107164,0.4691662484621433,TRUE
MB-6103,SNF_C1,0.010598200842730549,-0.010598200842730523,0.021196401685461073,FALSE
MB-6016,SNF_C1,0.1809666503808363,-0.18096665038083629,0.3619333007616726,TRUE
MB-6149,SNF_C1,0.24574392675007994,-0.24574392675008003,0.49148785350016,TRUE
MB-6131,SNF_C2,0.14073628267833152,-0.14073628267833152,0.28147256535666304,TRUE
MB-6007,SNF_C1,0.11121378343637034,-0.11121378343637031,0.22242756687274065,TRUE
MB-6147,SNF_C1,0.08615662384914413,-0.08615662384914409,0.1723132476982882,TRUE
MB-6114,SNF_C2,0.1978131758051909,-0.19781317580519087,0.39562635161038173,TRUE
MB-6167,SNF_C1,0.2169907708692511,-0.21699077086925114,0.43398154173850223,TRUE
MB-6146,SNF_C2,0.07953676152762901,-0.07953676152762905,0.15907352305525807,TRUE
MB-6092,SNF_C1,0.1613976406662846,-0.16139764066628462,0.3227952813325692,TRUE
MB-6160,SNF_C2,0.3222993058014362,-0.32229930580143623,0.6445986116028724,TRUE
MB-6075,SNF_C1,0.28717952295812865,-0.2871795229581287,0.5743590459162573,TRUE
MB-6011,SNF_C1,0.299952435865916,-0.2999524358659161,0.599904871731832,TRUE
MB-6071,SNF_C1,0.1858691622706507,-0.18586916227065065,0.37173832454130135,TRUE
MB-6214,SNF_C1,0.29681934314179087,-0.29681934314179087,0.5936386862835817,TRUE
MB-6334,SNF_C1,0.019506430072964855,-0.019506430072964865,0.03901286014592972,TRUE
MB-6346,SNF_C1,0.17533007646523466,-0.17533007646523466,0.3506601529304693,TRUE
MB-6319,SNF_C1,0.2122895557596713,-0.21228955575967126,0.4245791115193426,TRUE
MB-6200,SNF_C1,0.12785972444154142,-0.12785972444154142,0.25571944888308284,TRUE
MB-6336,SNF_C2,0.4575401223103875,-0.45754012231038754,0.9150802446207751,TRUE
MB-6211,SNF_C1,0.1182131268642181,-0.11821312686421809,0.23642625372843618,TRUE
MB-6232,SNF_C1,0.2689500704519717,-0.26895007045197167,0.5379001409039434,TRUE
MB-6234,SNF_C1,0.15239771612583833,-0.15239771612583827,0.3047954322516766,TRUE
MB-6300,SNF_C1,0.13687753445724576,-0.13687753445724576,0.27375506891449153,TRUE
MB-5533,SNF_C1,0.02964182899596229,-0.029641828995962263,0.05928365799192455,TRUE
MB-5543,SNF_C1,0.04609256102253208,-0.04609256102253206,0.09218512204506413,TRUE
MB-4236,SNF_C1,0.00957223255396561,-0.009572232553965691,0.019144465107931302,FALSE
MB-4234,SNF_C1,0.26519160154285076,-0.2651916015428508,0.5303832030857016,TRUE
MB-4270,SNF_C2,0.18412090071073234,-0.18412090071073242,0.3682418014214648,TRUE
MB-4235,SNF_C2,0.3338855586201338,-0.33388555862013375,0.6677711172402676,TRUE
MB-4250,SNF_C1,0.14894640906072126,-0.14894640906072132,0.2978928181214426,TRUE
MB-5467,SNF_C1,0.12525502321548848,-0.1252550232154885,0.25051004643097696,TRUE
MB-4323,SNF_C1,0.27281888288108247,-0.27281888288108247,0.5456377657621649,TRUE
MB-4318,SNF_C1,0.06378043414235493,-0.06378043414235499,0.12756086828470992,TRUE
MB-4333,SNF_C1,0.2254295270809498,-0.22542952708094977,0.45085905416189953,TRUE
MB-4339,SNF_C1,0.1934260519709922,-0.19342605197099222,0.38685210394198444,TRUE
MB-4322,SNF_C1,0.26111013423370494,-0.26111013423370494,0.5222202684674099,TRUE
MB-4351,SNF_C2,0.21237290732756628,-0.21237290732756628,0.42474581465513256,TRUE
MB-5063,SNF_C2,0.10779595568656894,-0.10779595568656897,0.2155919113731379,TRUE
MB-4360,SNF_C2,0.3691003379535333,-0.3691003379535333,0.7382006759070666,TRUE
MB-4375,SNF_C1,0.1598593576929874,-0.1598593576929874,0.3197187153859748,TRUE
MB-4798,SNF_C1,0.16290473418667784,-0.16290473418667784,0.32580946837335567,TRUE
MB-4746,SNF_C1,0.13419852301910248,-0.13419852301910248,0.26839704603820497,TRUE
MB-4838,SNF_C1,0.23171904275717176,-0.23171904275717178,0.4634380855143435,TRUE
MB-4829,SNF_C1,0.1440948821442523,-0.14409488214425228,0.2881897642885046,TRUE
MB-4802,SNF_C1,0.12589030228592646,-0.12589030228592646,0.2517806045718529,TRUE
MB-5426,SNF_C2,0.3901267832554642,-0.3901267832554642,0.7802535665109284,TRUE
MB-5444,SNF_C1,0.21150258062314004,-0.21150258062314004,0.42300516124628007,TRUE
MB-5431,SNF_C2,0.363241160108422,-0.36324116010842195,0.726482320216844,TRUE
MB-5447,SNF_C1,0.13028576555249782,-0.1302857655524978,0.26057153110499565,TRUE
MB-5434,SNF_C1,0.1756142922183095,-0.17561429221830943,0.3512285844366189,TRUE
MB-5255,SNF_C2,0.2412790642094609,-0.24127906420946088,0.48255812841892176,TRUE
MB-5231,SNF_C2,0.14478102068821513,-0.1447810206882151,0.28956204137643027,TRUE
MB-5339,SNF_C1,0.09135736774695151,-0.09135736774695151,0.18271473549390302,TRUE
MB-5208,SNF_C2,0.4017676318090446,-0.40176763180904457,0.8035352636180892,TRUE
MB-5428,SNF_C1,0.2101141793932962,-0.21011417939329619,0.42022835878659237,TRUE
MB-5440,SNF_C2,0.5171849778889263,-0.5171849778889264,1.0343699557778527,TRUE
MB-5425,SNF_C1,0.2686798939538688,-0.2686798939538687,0.5373597879077375,TRUE
MB-5298,SNF_C2,0.5582175930545299,-0.5582175930545299,1.1164351861090598,TRUE
MB-5334,SNF_C1,0.1763367234264502,-0.17633672342645024,0.3526734468529005,TRUE
MB-5326,SNF_C1,0.08999624497028219,-0.08999624497028225,0.17999248994056444,TRUE
MB-4059,SNF_C1,0.086208599371648445,-0.08620859937164843,0.17241719874329686,TRUE
MB-6230,SNF_C1,0.30539150334700144,-0.3053915033470014,0.6107830066940028,TRUE
MB-6150,SNF_C1,0.04249265886503038,-0.04249265886503036,0.08498531773006074,TRUE
MB-6014,SNF_C1,0.03648980620122356,-0.03648980620122347,0.07297961240244702,TRUE
MB-6145,SNF_C1,0.13404707047096104,-0.1340470704709611,0.26809414094192213,TRUE
MB-6012,SNF_C1,0.23856458008211842,-0.23856458008211845,0.4771291601642369,TRUE
MB-6024,SNF_C1,0.19109330877579464,-0.19109330877579467,0.38218661755158934,TRUE
MB-6124,SNF_C1,0.1656384881342166,-0.16563848813421664,0.3312769762684332,TRUE
MB-6171,SNF_C1,0.30002712389938396,-0.30002712389938396,0.6000542477987679,TRUE
MB-6060,SNF_C2,0.14643424969155855,-0.14643424969155858,0.2928684993831171,TRUE
MB-6008,SNF_C1,0.23952594932236304,-0.23952594932236307,0.4790518986447261,TRUE
MB-6036,SNF_C2,0.45435758768108503,-0.454357587681085,0.9087151753621701,TRUE
MB-6144,SNF_C2,0.5086512487924919,-0.5086512487924918,1.0173024975849838,TRUE
MB-5346,SNF_C2,0.38477949524970756,-0.38477949524970767,0.7695589904994152,TRUE
MB-5373,SNF_C1,0.11573899447990608,-0.115738994479906,0.2314779889598121,TRUE
MB-6178,SNF_C2,0.5239508875487747,-0.5239508875487747,1.0479017750975494,TRUE
MB-6063,SNF_C2,0.15402272509274553,-0.1540227250927456,0.3080454501854911,TRUE
MB-6020,SNF_C1,0.040094663557756,-0.040094663557756004,0.080189327115512,TRUE
MB-6062,SNF_C2,0.4831665681478815,-0.4831665681478816,0.9663331362957631,TRUE
MB-6069,SNF_C1,0.2593219377492363,-0.25932193774923623,0.5186438754984726,TRUE
MB-6141,SNF_C1,0.27537481495516175,-0.2753748149551618,0.5507496299103236,TRUE
MB-6118,SNF_C1,0.031736680822583345,-0.03173668082258328,0.06347336164516662,TRUE
MB-6065,SNF_C1,0.3541341976842709,-0.35413419768427085,0.7082683953685418,TRUE
MB-6006,SNF_C1,0.2535040519466827,-0.25350405194668263,0.5070081038933654,TRUE
MB-6048,SNF_C2,0.10358749432013335,-0.10358749432013337,0.20717498864026673,TRUE
MB-6116,SNF_C2,0.09842500235027105,-0.09842500235027099,0.19685000470054204,TRUE
MB-4310,SNF_C1,0.2523934049181885,-0.2523934049181885,0.504786809836377,TRUE
MB-4300,SNF_C2,0.05898237808210663,-0.058982378082106664,0.11796475616421329,TRUE
MB-4298,SNF_C1,0.2512964379201732,-0.25129643792017314,0.5025928758403464,TRUE
MB-4417,SNF_C2,0.45700797216948685,-0.4570079721694869,0.9140159443389737,TRUE
MB-4079,SNF_C1,0.025868728042601288,-0.025868728042601333,0.051737456085202624,TRUE
MB-4317,SNF_C2,0.1354445547367337,-0.1354445547367337,0.2708891094734674,TRUE
MB-4350,SNF_C2,0.1501455603714993,-0.15014556037149926,0.3002911207429986,TRUE
MB-4332,SNF_C2,0.4814146705898702,-0.48141467058987025,0.9628293411797404,TRUE
MB-4324,SNF_C1,0.12611355168619928,-0.12611355168619934,0.2522271033723986,TRUE
MB-4306,SNF_C1,0.34762274758723705,-0.347622747587237,0.695245495174474,TRUE
MB-7226,SNF_C1,0.1557001441101611,-0.1557001441101611,0.3114002882203222,TRUE
MB-7205,SNF_C2,0.5083490949897078,-0.5083490949897079,1.0166981899794156,TRUE
MB-7160,SNF_C2,0.08168899430984519,-0.08168899430984525,0.16337798861969044,TRUE
MB-7159,SNF_C2,0.4219063245813072,-0.4219063245813072,0.8438126491626144,TRUE
MB-7167,SNF_C1,0.2610935028395841,-0.26109350283958405,0.5221870056791682,TRUE
MB-7207,SNF_C2,0.3324430554306484,-0.3324430554306484,0.6648861108612968,TRUE
MB-7237,SNF_C1,0.017660540272878177,-0.01766054027287821,0.03532108054575639,FALSE
MB-7241,SNF_C1,0.2903041918213948,-0.2903041918213947,0.5806083836427895,TRUE
MB-7236,SNF_C1,0.20630737287101897,-0.206307372871019,0.41261474574203794,TRUE
MB-7168,SNF_C1,0.1367831309099031,-0.13678313090990316,0.27356626181980626,TRUE
MB-7162,SNF_C1,0.19781818895098358,-0.19781818895098352,0.3956363779019671,TRUE
MB-7235,SNF_C1,0.2658389664964212,-0.2658389664964212,0.5316779329928424,TRUE
MB-4331,SNF_C1,0.13442769364740312,-0.13442769364740315,0.2688553872948063,TRUE
MB-4353,SNF_C1,0.0750911046664467,-0.07509110466644675,0.15018220933289345,TRUE
MB-4354,SNF_C2,0.02704682991554852,-0.027046829915548572,0.054093659831097096,TRUE
MB-4328,SNF_C1,0.1920312595895467,-0.19203125958954675,0.38406251917909345,TRUE
MB-4348,SNF_C2,0.011060487134602077,-0.011060487134602111,0.02212097426920419,FALSE
MB-6030,SNF_C1,0.2942854860576456,-0.29428548605764565,0.5885709721152912,TRUE
MB-6133,SNF_C1,0.23656015106943956,-0.23656015106943956,0.4731203021388791,TRUE
MB-6083,SNF_C1,0.332211704991091,-0.33221170499109093,0.664423409982182,TRUE
MB-6026,SNF_C1,0.06751414870816475,-0.06751414870816481,0.13502829741632955,TRUE
MB-6168,SNF_C1,0.17328787010502994,-0.17328787010502988,0.3465757402100598,TRUE
MB-6101,SNF_C2,0.08736358261678803,-0.08736358261678809,0.17472716523357612,TRUE
MB-6156,SNF_C2,0.020600397338906777,-0.020600397338906815,0.041200794677813596,TRUE
MB-6051,SNF_C1,0.27676494579394717,-0.27676494579394706,0.5535298915878942,TRUE
MB-6182,SNF_C2,0.21253708993634585,-0.21253708993634587,0.4250741798726917,TRUE
MB-6080,SNF_C2,0.20615263767597886,-0.20615263767597888,0.4123052753519577,TRUE
MB-6143,SNF_C2,0.3803574911920355,-0.3803574911920355,0.760714982384071,TRUE
MB-6164,SNF_C1,0.16396554939734378,-0.16396554939734373,0.3279310987946875,TRUE
MB-0551,SNF_C1,0.03984023450138162,-0.03984023450138159,0.07968046900276321,TRUE
MB-0391,SNF_C2,0.184325646565414,-0.184325646565414,0.368651293130828,TRUE
MB-0367,SNF_C2,0.03855447001441594,-0.03855447001441592,0.07710894002883187,TRUE
MB-5171,SNF_C1,0.03325104253597506,-0.03325104253597505,0.0665020850719501,TRUE
MB-5199,SNF_C2,0.20713614936212937,-0.20713614936212935,0.41427229872425875,TRUE
MB-5177,SNF_C2,0.1837264806984025,-0.18372648069840253,0.36745296139680506,TRUE
MB-5178,SNF_C1,0.24214889324022584,-0.24214889324022584,0.4842977864804517,TRUE
MB-5280,SNF_C1,0.1991501151550987,-0.1991501151550987,0.3983002303101974,TRUE
MB-5148,SNF_C2,0.07336633063962497,-0.07336633063962494,0.14673266127924992,TRUE
MB-4342,SNF_C1,0.026858532559010086,-0.02685853255901001,0.053717065118020095,TRUE
MB-5225,SNF_C2,0.536271217597724,-0.5362712175977241,1.072542435195448,TRUE
MB-4024,SNF_C2,0.4148886851740601,-0.41488868517406,0.8297773703481202,TRUE
MB-6314,SNF_C2,0.018228263820517464,-0.018228263820517513,0.03645652764103498,FALSE
MB-6257,SNF_C1,0.31749452329740163,-0.31749452329740174,0.6349890465948034,TRUE
MB-6358,SNF_C2,0.05489316963709752,-0.05489316963709749,0.10978633927419501,TRUE
MB-6242,SNF_C2,0.4545537254795272,-0.45455372547952727,0.9091074509590544,TRUE
MB-6237,SNF_C2,0.464882759108117,-0.464882759108117,0.929765518216234,TRUE
MB-6183,SNF_C1,0.26560827183614205,-0.26560827183614205,0.5312165436722841,TRUE
MB-6254,SNF_C1,0.3139772884035165,-0.3139772884035164,0.6279545768070329,TRUE
MB-6231,SNF_C1,0.1396909469804273,-0.1396909469804273,0.2793818939608546,TRUE
MB-6204,SNF_C1,0.11835440270510005,-0.11835440270509998,0.2367088054102,TRUE
MB-6229,SNF_C1,0.2817956028392818,-0.28179560283928173,0.5635912056785635,TRUE
MB-5154,SNF_C2,0.16050678882483066,-0.16050678882483066,0.3210135776496613,TRUE
MB-5175,SNF_C2,0.09190666611901074,-0.09190666611901074,0.1838133322380215,TRUE
MB-5173,SNF_C2,0.4905031302755764,-0.49050313027557646,0.9810062605511529,TRUE
MB-5162,SNF_C2,0.13403176914442747,-0.13403176914442747,0.26806353828885493,TRUE
MB-5164,SNF_C2,0.06298571857289297,-0.06298571857289302,0.12597143714578599,TRUE
MB-7253,SNF_C1,0.0986212127689206,-0.09862121276892061,0.19724242553784122,TRUE
MB-7298,SNF_C1,0.08074427613042841,-0.08074427613042845,0.16148855226085684,TRUE
MB-7299,SNF_C2,0.14323413850982292,-0.14323413850982292,0.28646827701964583,TRUE
MB-7293,SNF_C1,0.1655803290454601,-0.16558032904546008,0.3311606580909202,TRUE
MB-3978,SNF_C1,0.028411834634966916,-0.028411834634966902,0.05682366926993382,TRUE
MB-7288,SNF_C1,0.12175256852530235,-0.1217525685253023,0.24350513705060464,TRUE
MB-2923,SNF_C2,0.04903311695843372,-0.04903311695843375,0.09806623391686747,TRUE
MB-0402,SNF_C1,0.03288315991128626,-0.03288315991128623,0.06576631982257249,TRUE
MB-0381,SNF_C2,0.02594982773402261,-0.02594982773402264,0.051899655468045244,TRUE
MB-0592,SNF_C1,0.2499307213268739,-0.2499307213268739,0.4998614426537478,TRUE
MB-5271,SNF_C2,0.020400011041988384,-0.02040001104198843,0.04080002208397682,TRUE
MB-5235,SNF_C2,0.330125330775607,-0.3301253307756071,0.660250661551214,TRUE
MB-4931,SNF_C2,0.4014294372920012,-0.40142943729200126,0.8028588745840024,TRUE
MB-5332,SNF_C2,0.07557227927939338,-0.0755722792793934,0.15114455855878678,TRUE
MB-7045,SNF_C2,0.11427887011021395,-0.11427887011021393,0.22855774022042788,TRUE
MB-7049,SNF_C2,0.3059418831010745,-0.30594188310107445,0.611883766202149,TRUE
MB-7031,SNF_C2,0.481698253094852,-0.4816982530948521,0.9633965061897041,TRUE
MB-7061,SNF_C1,0.07983387512524207,-0.07983387512524207,0.15966775025048413,TRUE
MB-7050,SNF_C1,0.004207527376974447,-0.004207527376974424,0.00841505475394887,FALSE
MB-7078,SNF_C2,0.24205998041494525,-0.24205998041494522,0.4841199608298905,TRUE
MB-7054,SNF_C2,0.3311933885031406,-0.33119338850314073,0.6623867770062813,TRUE
MB-7048,SNF_C1,0.05603993428898131,-0.05603993428898134,0.11207986857796265,TRUE
MB-7058,SNF_C1,0.2613446984393976,-0.2613446984393976,0.5226893968787952,TRUE
MB-7056,SNF_C1,0.27769301133041485,-0.27769301133041485,0.5553860226608297,TRUE
MB-7038,SNF_C2,0.3897860271336587,-0.3897860271336587,0.7795720542673173,TRUE
MB-7086,SNF_C1,0.02140945195522894,-0.021409451955228944,0.04281890391045788,TRUE
MB-0177,SNF_C1,0.23996915038360514,-0.2399691503836051,0.4799383007672102,TRUE
MB-0435,SNF_C2,0.256300012058273,-0.256300012058273,0.512600024116546,TRUE
MB-0159,SNF_C2,0.2300207788131994,-0.23002077881319946,0.46004155762639887,TRUE
MB-0399,SNF_C2,0.08901577977399289,-0.08901577977399285,0.17803155954798572,TRUE
MB-0388,SNF_C2,0.009696601070418287,-0.009696601070418268,0.019393202140836556,FALSE
MB-0351,SNF_C1,0.21913078786639553,-0.2191307878663955,0.438261575732791,TRUE
MB-0615,SNF_C2,0.055447250430603646,-0.055447250430603626,0.11089450086120728,TRUE
MB-0265,SNF_C2,0.21412371943320155,-0.21412371943320155,0.4282474388664031,TRUE
MB-0116,SNF_C1,0.16560171330304127,-0.16560171330304121,0.3312034266060825,TRUE
MB-0472,SNF_C1,0.2838772569202922,-0.2838772569202922,0.5677545138405844,TRUE
MB-0191,SNF_C2,0.48092744245748303,-0.48092744245748303,0.9618548849149661,TRUE
MB-0231,SNF_C1,0.20203606777408767,-0.20203606777408767,0.40407213554817534,TRUE
MB-0558,SNF_C2,0.43625545162469415,-0.4362554516246941,0.8725109032493883,TRUE
MB-0393,SNF_C2,0.17020228593663292,-0.17020228593663295,0.3404045718732659,TRUE
MB-0553,SNF_C1,0.16995653724256174,-0.16995653724256177,0.33991307448512353,TRUE
MB-0587,SNF_C1,0.15929656102155926,-0.15929656102155923,0.3185931220431185,TRUE
MB-0611,SNF_C2,0.08991311462472269,-0.08991311462472266,0.17982622924944536,TRUE
MB-0640,SNF_C1,0.07755833344111011,-0.07755833344111011,0.15511666688222023,TRUE
MB-0114,SNF_C1,0.24261191996954795,-0.24261191996954787,0.4852238399390958,TRUE
MB-0222,SNF_C2,0.014454243015730383,-0.014454243015730322,0.028908486031460706,FALSE
MB-0284,SNF_C2,0.4408091209992296,-0.44080912099922953,0.8816182419984591,TRUE
MB-0459,SNF_C1,0.16469412652352364,-0.1646941265235236,0.3293882530470472,TRUE
MB-0128,SNF_C1,0.06570287186100288,-0.06570287186100286,0.13140574372200575,TRUE
MB-0639,SNF_C2,0.4331376942291326,-0.4331376942291327,0.8662753884582652,TRUE
MB-0318,SNF_C2,0.24517177279308516,-0.24517177279308516,0.4903435455861703,TRUE
MB-0417,SNF_C1,0.209119070763483,-0.20911907076348296,0.4182381415269659,TRUE
MB-6238,SNF_C1,0.2257992820283539,-0.22579928202835386,0.45159856405670773,TRUE
MB-6286,SNF_C1,0.3236347782608486,-0.3236347782608485,0.647269556521697,TRUE
MB-6328,SNF_C1,0.2335368033275421,-0.23353680332754215,0.46707360665508424,TRUE
MB-6284,SNF_C1,0.059894576510130665,-0.05989457651013068,0.11978915302026134,TRUE
MB-6363,SNF_C2,0.053373930147378394,-0.0533739301473784,0.1067478602947568,TRUE
MB-6224,SNF_C2,0.29355293815424643,-0.2935529381542464,0.5871058763084929,TRUE
MB-6297,SNF_C1,0.21507301992971836,-0.2150730199297183,0.43014603985943667,TRUE
MB-6239,SNF_C1,0.1363810277762483,-0.1363810277762483,0.2727620555524966,TRUE
MB-6208,SNF_C2,0.024220521034914778,-0.0242205210349148,0.048441042069829576,TRUE
MB-6273,SNF_C1,0.28359386750818444,-0.28359386750818444,0.5671877350163689,TRUE
MB-6344,SNF_C1,0.10857546245503814,-0.10857546245503817,0.21715092491007632,TRUE
MB-6312,SNF_C1,0.06619172480135659,-0.0661917248013566,0.1323834496027132,TRUE
MB-6212,SNF_C1,0.2886562357347552,-0.2886562357347552,0.5773124714695104,TRUE
MB-6302,SNF_C1,0.17325045075571857,-0.1732504507557186,0.3465009015114372,TRUE
MB-6327,SNF_C1,0.30605357128843313,-0.3060535712884332,0.6121071425768663,TRUE
MB-6287,SNF_C1,0.09922489917863221,-0.09922489917863221,0.19844979835726442,TRUE
MB-6213,SNF_C1,0.25688746264900997,-0.2568874626490099,0.5137749252980199,TRUE
MB-6251,SNF_C2,0.42042272323716945,-0.4204227232371695,0.8408454464743389,TRUE
MB-0489,SNF_C2,0.27737998121570256,-0.2773799812157025,0.554759962431405,TRUE
MB-0876,SNF_C2,0.17955769673269578,-0.17955769673269578,0.35911539346539156,TRUE
MB-0342,SNF_C1,0.08500793599212168,-0.08500793599212168,0.17001587198424337,TRUE
MB-7289,SNF_C2,0.01444054060645821,-0.014440540606458163,0.028881081212916375,FALSE
MB-3253,SNF_C2,0.07339121963715568,-0.0733912196371557,0.1467824392743114,TRUE
MB-7291,SNF_C2,0.30677962302992695,-0.30677962302992695,0.6135592460598539,TRUE
MB-7243,SNF_C1,0.1908842647253918,-0.19088426472539177,0.38176852945078354,TRUE
MB-3466,SNF_C2,0.06369851502235925,-0.06369851502235928,0.12739703004471853,TRUE
MB-7286,SNF_C1,0.2390232145870032,-0.23902321458700318,0.4780464291740064,TRUE
MB-7292,SNF_C1,0.11587319137345065,-0.11587319137345063,0.2317463827469013,TRUE
MB-7275,SNF_C1,0.10790493227636612,-0.10790493227636613,0.21580986455273227,TRUE
MB-7249,SNF_C1,0.15590389337057436,-0.15590389337057434,0.31180778674114873,TRUE
MB-7295,SNF_C1,0.1400317955772925,-0.1400317955772924,0.2800635911545849,TRUE
MB-7297,SNF_C1,0.030906300641108664,-0.030906300641108667,0.06181260128221733,TRUE
MB-7294,SNF_C1,0.19427381768364013,-0.19427381768364016,0.3885476353672803,TRUE
MB-7296,SNF_C1,0.010295518780172732,-0.010295518780172704,0.020591037560345436,FALSE
MB-3402,SNF_C1,0.11972240546820451,-0.11972240546820451,0.23944481093640901,TRUE
MB-5113,SNF_C1,0.06422891033818695,-0.06422891033818694,0.1284578206763739,TRUE
MB-5450,SNF_C2,0.4837390681871955,-0.48373906818719553,0.967478136374391,TRUE
MB-7032,SNF_C1,0.28056934272158235,-0.2805693427215823,0.5611386854431646,TRUE
MB-7037,SNF_C1,0.3614922961048189,-0.3614922961048189,0.7229845922096378,TRUE
MB-7040,SNF_C1,0.12231845143031175,-0.1223184514303118,0.24463690286062356,TRUE
MB-7020,SNF_C2,0.2523853908974629,-0.2523853908974629,0.5047707817949258,TRUE
MB-7042,SNF_C1,0.207979614536403,-0.207979614536403,0.415959229072806,TRUE
MB-7043,SNF_C2,0.06885115449839274,-0.06885115449839271,0.13770230899678546,TRUE
MB-7028,SNF_C1,0.13168824808983595,-0.131688248089836,0.26337649617967196,TRUE
MB-7029,SNF_C1,0.15836220566657522,-0.1583622056665752,0.31672441133315044,TRUE
MB-7027,SNF_C2,0.330846244092083,-0.3308462440920831,0.6616924881841661,TRUE
MB-7060,SNF_C1,0.22923550671046694,-0.22923550671046697,0.4584710134209339,TRUE
MB-7034,SNF_C1,0.24529017181189613,-0.2452901718118961,0.4905803436237922,TRUE
MB-5191,SNF_C1,0.2025661498585452,-0.2025661498585452,0.4051322997170904,TRUE
MB-5214,SNF_C2,0.04868916258612621,-0.048689162586126246,0.09737832517225245,TRUE
MB-5204,SNF_C1,0.26370977427027936,-0.2637097742702794,0.5274195485405588,TRUE
MB-5155,SNF_C1,0.1742033692775338,-0.1742033692775338,0.3484067385550676,TRUE
MB-5190,SNF_C2,0.2232592067013038,-0.22325920670130395,0.4465184134026078,TRUE
MB-5614,SNF_C1,0.06549277687187793,-0.06549277687187788,0.1309855537437558,TRUE
MB-5592,SNF_C1,0.2258237700574486,-0.22582377005744864,0.4516475401148973,TRUE
MB-0437,SNF_C1,0.14796008021488363,-0.1479600802148836,0.2959201604297672,TRUE
MB-0028,SNF_C1,0.13629178979550158,-0.1362917897955016,0.2725835795910032,TRUE
MB-0309,SNF_C1,0.33621487026003877,-0.33621487026003866,0.6724297405200774,TRUE
MB-0100,SNF_C2,0.4643843439473871,-0.4643843439473871,0.9287686878947742,TRUE
MB-5648,SNF_C1,0.25998484396813454,-0.2599848439681345,0.519969687936269,TRUE
MB-5572,SNF_C2,0.5173191990188204,-0.5173191990188205,1.0346383980376408,TRUE
MB-5655,SNF_C2,0.4683009801229577,-0.4683009801229578,0.9366019602459155,TRUE
MB-5577,SNF_C2,0.2165662380011621,-0.21656623800116212,0.4331324760023242,TRUE
MB-5585,SNF_C1,0.08389724022896783,-0.08389724022896781,0.16779448045793566,TRUE
MB-5620,SNF_C1,0.2703350334237125,-0.27033503342371246,0.5406700668474249,TRUE
MB-5652,SNF_C2,0.08629410953980642,-0.0862941095398064,0.1725882190796128,TRUE
MB-0537,SNF_C1,0.07016135683649732,-0.07016135683649727,0.1403227136729946,TRUE
MB-0544,SNF_C1,0.2870327241644348,-0.28703272416443476,0.5740654483288696,TRUE
MB-0468,SNF_C1,0.14947636678340157,-0.14947636678340154,0.2989527335668031,TRUE
MB-0333,SNF_C2,0.31537926517441983,-0.31537926517441983,0.6307585303488397,TRUE
MB-0205,SNF_C1,0.11583426723493181,-0.11583426723493176,0.23166853446986357,TRUE
MB-0233,SNF_C1,0.07049465779032076,-0.07049465779032069,0.14098931558064143,TRUE
MB-0210,SNF_C2,0.21874241241600736,-0.21874241241600736,0.43748482483201473,TRUE
MB-0200,SNF_C2,0.4803037272203685,-0.48030372722036857,0.960607454440737,TRUE
MB-0244,SNF_C1,0.11910720294866875,-0.11910720294866872,0.23821440589733747,TRUE
MB-5588,SNF_C2,0.255864230889944,-0.2558642308899439,0.5117284617798878,TRUE
MB-5628,SNF_C2,0.05919027267740879,-0.059190272677408826,0.11838054535481762,TRUE
MB-5633,SNF_C2,0.38564805230398125,-0.3856480523039813,0.7712961046079625,TRUE
MB-0169,SNF_C1,0.07560952371579131,-0.07560952371579124,0.15121904743158254,TRUE
MB-0253,SNF_C1,0.24407179446256536,-0.24407179446256527,0.48814358892513066,TRUE
MB-0226,SNF_C1,0.2843894943662934,-0.28438949436629335,0.5687789887325867,TRUE
MB-0278,SNF_C2,0.43475436451001087,-0.43475436451001087,0.8695087290200217,TRUE
MB-0266,SNF_C1,0.2179947302019566,-0.2179947302019565,0.43598946040391307,TRUE
MB-0577,SNF_C1,0.140896646013437,-0.14089664601343702,0.281793292026874,TRUE
MB-0156,SNF_C2,0.12506204821503158,-0.12506204821503153,0.2501240964300631,TRUE
MB-0531,SNF_C2,9.933819188724885e-4,-9.933819188724159e-4,0.0019867638377449046,FALSE
MB-0245,SNF_C1,0.0735505773708539,-0.07355057737085385,0.14710115474170776,TRUE
MB-5641,SNF_C1,0.16357621411447612,-0.16357621411447612,0.32715242822895224,TRUE
MB-5640,SNF_C1,0.24862108699469027,-0.2486210869946902,0.4972421739893805,TRUE
MB-0534,SNF_C2,0.00985154697624845,-0.00985154697624844,0.019703093952496892,FALSE
MB-0230,SNF_C2,0.13700604623571458,-0.1370060462357146,0.2740120924714292,TRUE
MB-0109,SNF_C2,0.08833660039185835,-0.08833660039185841,0.17667320078371676,TRUE
MB-0304,SNF_C1,0.09172735517752631,-0.09172735517752639,0.1834547103550527,TRUE
MB-0369,SNF_C1,0.1951569873220277,-0.19515698732202766,0.3903139746440554,TRUE
MB-0627,SNF_C2,0.28292947352199144,-0.2829294735219914,0.5658589470439828,TRUE
MB-0492,SNF_C1,0.12145445885947181,-0.12145445885947183,0.24290891771894363,TRUE
MB-0147,SNF_C1,0.1112234243250661,-0.11122342432506611,0.2224468486501322,TRUE
