full_barcode,PC1,PC2,PC3,PC4,PC5,PAM50
TCGA-BH-A0EB-01A-11R-A034-07,8.13372037510766,9.557148174117652,4.7602942435717095,3.533789412782402,-9.114956745894697,LumA
TCGA-BH-A0EE-01A-11R-A034-07,-16.55432675250232,-11.432426582134603,10.053615022499516,22.106547305231324,-8.570070989454335,Her2
TCGA-BH-A0EI-01A-11R-A115-07,17.900873849781597,-9.817973460634843,-7.791297695036253,-6.080330205867543,13.42288247911756,LumA
TCGA-BH-A0GY-01A-11R-A056-07,-7.493109374047137,4.421175271430478,1.3683298891457258,5.251448807715468,12.32266434626756,LumA
TCGA-BH-A0GZ-01A-11R-A056-07,8.335398159610978,1.8329607303943065,-2.5568759483522925,1.8118221467857247,4.014420772735209,LumA
TCGA-BH-A0H0-01A-11R-A056-07,17.429962551942936,-6.471543448390143,5.210134656223002,-15.313526752120465,-4.424461205745412,LumB
TCGA-BH-A0H3-01A-11R-A12P-07,3.60972650029654,12.156220036436697,-9.006356148367058,-2.472812048226686,1.9426014964494631,LumA
TCGA-BH-A0H5-01A-21R-A115-07,-5.390262914824018,29.559197912743716,8.781419834378765,-9.541182380800667,-7.581815928093992,LumA
TCGA-BH-A0H6-01A-21R-A056-07,15.954558563128758,-4.832257462463827,-6.502736855839844,3.9218615503869665,9.078460847786006,LumA
TCGA-BH-A0H7-01A-13R-A056-07,4.391572257541423,-3.379346354516246,3.192009039524638,3.6439243082251394,16.14776269334573,LumA
TCGA-BH-A0H9-01A-11R-A056-07,9.252057788658886,0.9928044673073688,-5.440934358612358,1.320258958976769,3.3832822837076875,LumA
TCGA-BH-A0HA-01A-11R-A12P-07,10.04562539318158,8.442448588680683,2.907126440350995,-2.2713454831931608,3.2078018812656675,LumA
TCGA-BH-A0HB-01A-11R-A056-07,1.0708726725112248,4.199737390000931,7.317997682463046,-4.711089072244136,8.951789195289736,LumA
TCGA-BH-A0HF-01A-11R-A056-07,0.18243572520725415,14.814600850173806,-7.749151835475828,3.9535553553564733,0.5400837692992022,LumA
TCGA-BH-A0HI-01A-11R-A084-07,22.035378027799368,0.22872535409997025,-7.281323021809286,8.174414620610559,-8.993233334209414,LumA
TCGA-BH-A0HK-01A-11R-A056-07,-4.358876807506439,15.826413921118405,-0.624167325615258,0.5858057098863491,-1.8405710193930063,LumA
TCGA-BH-A0HL-01A-11R-A10U-07,25.216993247202055,-24.895679462522917,-0.8731403185153597,-16.883252363822418,10.996019098023105,LumA
TCGA-BH-A0HN-01A-11R-A10U-07,28.88021343598105,-15.631898061301092,-5.513227355412647,6.737868553569898,-17.030803985686568,LumA
TCGA-BH-A0HO-01A-11R-A034-07,20.27692859745343,-2.0582793696624204,-3.2291959484393535,-2.102898258277108,-11.842555849949909,LumA
TCGA-BH-A0HP-01A-12R-A084-07,5.711281470611659,12.718306872198003,-10.785656929382073,4.594842074518605,-3.2950443540733616,LumA
TCGA-BH-A0HQ-01A-11R-A034-07,9.18686497982275,8.180434362356802,-10.43674020291709,8.596076124911788,2.764296835878473,LumA
TCGA-BH-A0HU-01A-11R-A034-07,10.015907914476895,-5.309696313590274,0.7274287137750878,5.8430346982967905,-4.04437147003404,LumB
TCGA-BH-A0HW-01A-11R-A034-07,25.250867005279467,-27.265053430692657,-0.24940638687776254,-16.764463371247107,5.350366369176818,LumB
TCGA-BH-A0HX-01A-21R-A056-07,7.223008216041526,-0.6083493285788242,0.414082927821379,-4.2282152102674475,13.836480671201427,LumA
TCGA-BH-A0HY-01A-11R-A056-07,4.9434130601129285,-5.743305888322464,-0.005548202453084384,11.4166628911592,7.020215549053159,LumB
TCGA-BH-A0RX-01A-21R-A084-07,-33.358264785870375,8.494715304261144,-1.9877406095931889,-6.415577401827382,-0.6355563486090818,Basal
TCGA-BH-A0W3-01A-11R-A109-07,30.306453501430436,-9.710340490193085,-4.530906194120106,3.2917770032448037,-15.136194580974934,LumB
TCGA-BH-A0W4-01A-11R-A109-07,13.149965974668918,6.921120857885768,-15.122409634287608,-1.7803661262379984,6.895125748883774,LumA
TCGA-BH-A0W5-01A-11R-A109-07,-1.3592203499355275,22.055422161084785,4.156123330434797,-5.054905502130687,-0.5189738128542607,LumA
TCGA-BH-A0W7-01A-11R-A115-07,1.596862985483118,16.399869671937893,8.075447886826892,2.0245207958189324,2.7910090257719475,LumA
TCGA-BH-A0WA-01A-11R-A109-07,-36.52131358340432,-15.53771032677007,-14.508395507900993,-0.7396923209830842,2.6637271486164216,Basal
TCGA-BH-A18F-01A-11R-A12D-07,0.7496070792017477,18.18853051808305,-2.749064505758534,1.2398319635402393,4.095905388005211,LumA
TCGA-BH-A18G-01A-11R-A12D-07,-24.07572006576044,-25.345228197664174,-13.39846376107825,10.347150342872249,-2.2030383146123587,Basal
TCGA-BH-A18H-01A-11R-A12D-07,4.447200459908798,12.505196904353495,17.731195060628636,-5.920854055981234,-4.670510863078967,LumA
TCGA-BH-A18I-01A-11R-A12D-07,5.851508140998708,11.745130713724738,0.9987954322720191,-0.08615494548460188,2.308202949292575,LumA
TCGA-BH-A18J-01A-11R-A12D-07,7.299939692451047,-10.94761787305915,-4.41041075275393,13.598226154723752,1.5513637999803271,LumA
TCGA-BH-A18K-01A-11R-A12D-07,9.587533225911752,1.5333558412320574,-5.1385340604951555,11.124274272881163,2.447960788057383,LumA
TCGA-BH-A18L-01A-32R-A12D-07,15.065020393606542,-13.600268590373933,9.751958296758476,-14.4775829139171,4.772227594478883,LumB
TCGA-BH-A18M-01A-11R-A12D-07,9.00715205841407,14.368265450624552,-7.479778371350954,-2.8848563249830117,3.5564549935203242,LumA
TCGA-BH-A18N-01A-11R-A12D-07,26.262795366437267,-17.986374894702475,-6.2034394555787635,-12.448732396276363,-0.6775180726769937,LumA
TCGA-BH-A18P-01A-11R-A12D-07,5.569688154155633,-1.260345836583773,0.8779514621804221,10.14696289179605,3.105648934436533,Her2
TCGA-BH-A18Q-01A-12R-A12D-07,-29.192578677096552,2.036143017168059,-17.69066713916411,-6.144298336590842,-2.352948849298403,Basal
TCGA-BH-A18R-01A-11R-A12D-07,-2.6107852370282627,4.915006779545064,4.617886875805173,-1.1873149082552699,6.822381337519576,Her2
TCGA-BH-A18S-01A-11R-A12D-07,23.18781119534491,-6.877789535244179,-0.6967332164727037,2.1498619699026826,-15.225041978634792,LumA
TCGA-BH-A18T-01A-11R-A12D-07,-29.63818755604018,-23.646367006501677,-7.247001144503155,0.050180936115918603,-3.8486521489141303,Basal
TCGA-BH-A18U-01A-21R-A12D-07,2.44330174599695,-2.7055753063808172,15.055384061139534,8.249049151130073,4.781694859507838,LumB
TCGA-BH-A18V-01A-11R-A12D-07,-36.54648898269469,-9.432537322096165,-1.4000820733023747,-2.9048981866365287,-0.7680296270901344,Basal
TCGA-BH-A1EN-01A-11R-A13Q-07,3.3987325707669953,-19.623612322112667,1.1765234900956756,16.87795569649002,0.7256376962103069,Her2
TCGA-BH-A1EO-01A-11R-A137-07,8.323436712341302,-1.2848590089191032,-4.592806296214422,3.6919816193322244,10.536516523743625,LumA
TCGA-BH-A1ES-01A-11R-A137-07,12.554073341766918,-11.23918110863778,-8.664843013675243,-4.873636766749414,19.04013260385799,LumA
TCGA-BH-A1ET-01A-11R-A137-07,16.55034840289924,10.109211249489787,-2.9308360521487318,3.715156429376074,-6.035744563082736,LumA
TCGA-BH-A1EU-01A-11R-A137-07,7.233032677737854,19.23026139326866,-6.363149060099418,-6.136539964065727,-4.142114408367238,LumA
TCGA-BH-A1EV-01A-11R-A137-07,9.488258543405776,-5.598539980633472,-0.9429277819866485,20.973182156197737,1.6960510303488363,Her2
TCGA-BH-A1EW-01A-11R-A137-07,5.456979926830424,7.8130899668754195,1.7274543122790529,-3.0677373414506435,0.869290849712193,LumA
TCGA-BH-A1EX-01A-11R-A13Q-07,-1.807941638201097,6.40487655603159,0.9544073906811499,17.692608286506726,2.723376988343535,LumA
TCGA-BH-A1EY-01A-11R-A13Q-07,7.058444502711054,1.818549402344853,4.745754196333604,11.024303745242495,2.5674489275039454,LumA
TCGA-BH-A1F0-01A-11R-A137-07,-36.82287216945773,12.471407941108996,1.7556484442430584,-8.5779896462935,-0.5647074923967953,Basal
TCGA-BH-A1F2-01A-31R-A13Q-07,5.793601746818865,-3.3070193758399067,-5.2992610042091455,12.233741402566329,12.012947854990859,LumB
TCGA-BH-A1F5-01A-12R-A13Q-07,18.306786486064894,-0.9564346044726808,-1.0583752430700444,-2.414796268902167,4.781094996379054,LumA
TCGA-BH-A1F6-01A-11R-A13Q-07,-37.026813476740806,-7.4864367133812095,-1.0425590530086655,-3.8691820284141905,-0.6167578559190439,Basal
TCGA-BH-A1F8-01A-11R-A13Q-07,7.627720882645239,-6.818883058132396,11.78271762677858,2.1732155446778574,7.24658031085836,LumB
TCGA-BH-A1FB-01A-11R-A13Q-07,-4.152249780034975,23.324742129696833,-7.749654609833026,-2.2858519944290707,4.732179969689388,LumA
TCGA-BH-A1FC-01A-11R-A13Q-07,-38.246977806797155,-8.394078595442899,17.734403026434762,-10.259009028668912,-6.168580321579656,Basal
TCGA-BH-A1FD-01A-11R-A13Q-07,13.991047338806549,-14.380413852115256,2.5706649227617637,9.403584705171829,-2.277526744526925,LumB
TCGA-BH-A1FE-01A-11R-A13Q-07,-2.0644575100695572,13.970717346252588,3.231466371606955,1.5142779867145013,9.089782429124918,LumA
TCGA-BH-A1FG-01A-11R-A13Q-07,17.13954485329974,-4.3450006615952805,0.8160311299367048,-5.319784059103728,-6.462741031572225,LumA
TCGA-BH-A1FH-01A-12R-A13Q-07,-2.891643423238719,18.91160962524861,-11.99680841706145,-5.765121248730687,10.227364842228607,LumA
TCGA-BH-A1FJ-01A-11R-A13Q-07,21.700806919383812,-11.319623915882769,-5.126598352011095,6.946052667644933,-7.181054985714529,LumB
TCGA-BH-A1FL-01A-11R-A13Q-07,14.400435441044092,4.128638339447705,-2.7729525544255247,-0.08374723819045139,-2.92344536402106,LumA
TCGA-BH-A1FM-01A-11R-A13Q-07,11.837667047174206,-19.434871528061585,4.366144153434574,4.37555520239958,12.576589890591245,LumB
TCGA-BH-A1FN-01A-11R-A13Q-07,0.48360502889729806,-13.135629348737266,-3.558207307432807,8.231951889320115,5.019904789893675,LumB
TCGA-BH-A1FR-01A-11R-A13Q-07,15.37160283198813,-2.059522590084636,-0.4748553703271216,-16.672794216168423,0.33626171333914445,LumA
TCGA-BH-A1FU-01A-11R-A14D-07,-18.003768739898238,8.816004649396016,-2.3641481124167187,10.12347627431199,8.924808127003365,Normal
TCGA-BH-A201-01A-11R-A14M-07,2.6472297889896788,6.896802954737642,-15.745433733287772,2.0919669785352624,5.038014198498566,LumA
TCGA-BH-A202-01A-11R-A14M-07,-5.1191759729902735,-3.3384698014408607,2.969223158976894,13.720540046027994,-0.8196271187256394,LumB
TCGA-BH-A203-01A-12R-A169-07,-9.972400844383985,4.777544522808562,10.933591716154199,12.064125230728497,4.065513676763886,Her2
TCGA-BH-A204-01A-11R-A157-07,24.707825369322862,-25.343603752256875,2.2359936735003125,-15.055877235233195,16.342348976482665,LumB
TCGA-BH-A208-01A-11R-A157-07,-19.45843478124151,11.312187779000832,-1.9193238989167432,12.806358421567836,10.572733559693246,Normal
TCGA-BH-A209-01A-11R-A157-07,-9.959817894814364,8.903245630886104,21.38981099527483,-3.0481841033066184,-8.050700969974615,LumB
TCGA-BH-A28O-01A-11R-A22K-07,-8.761654963709814,24.157220503774436,-18.7382833231913,-4.882080464089768,0.816636304285844,Normal
TCGA-BH-A28Q-01A-11R-A16F-07,15.207262738350256,5.214509297434726,-5.17059995167154,1.49722941616415,-4.027069017277142,LumA
TCGA-BH-A2L8-01A-11R-A18M-07,0.49084383205101395,16.063507201219956,3.204236433426366,-3.3364683852120645,0.5246637914572659,LumA
TCGA-BH-A42T-01A-11R-A24H-07,11.973874859515561,-6.420303825210455,-3.1801276755079213,-2.9395254933505397,-1.564285411070043,LumB
TCGA-BH-A42U-01A-12R-A24H-07,-12.193100439319778,22.228582732394937,-13.831557046346779,-0.8067088055065426,-3.9970980441598507,Normal
TCGA-BH-A42V-01A-11R-A24H-07,2.1963469476321884,18.113889562839923,-11.095241119284442,-8.879387944541634,1.4888449452297834,LumA
TCGA-BH-A5IZ-01A-11R-A27Q-07,-33.11875462166243,-18.262002659993364,-5.917315503110739,1.0650915548711912,-3.8414486274716535,Basal
TCGA-BH-A5J0-01A-11R-A27Q-07,8.279763279122415,6.726393650418906,4.1602724693467055,6.268019723204229,-1.509923667929093,LumA
TCGA-BH-A6R8-01A-21R-A33J-07,19.800018004695286,-8.38159824354665,13.17735033124906,-4.653400224538887,-6.757697814482612,LumA
TCGA-BH-A6R9-01A-21R-A32P-07,-19.47215493979559,0.06465604610967542,1.3775325172847221,-1.1277171109687962,7.636550976459185,Normal
TCGA-BH-A8FY-01A-11R-A36F-07,23.03753694879291,-10.161526317232012,-11.537893551261158,0.4666612350164586,-19.019021300909447,LumA
TCGA-BH-A8FZ-01A-11R-A352-07,-7.607098337502009,23.814184373692665,-5.676309576737365,-1.3196049428038334,0.36242935872230053,Normal
TCGA-BH-A8G0-01A-11R-A352-07,1.2572672457318514,23.451735681932462,-9.796034162485318,-3.6899353623646998,-2.9540678107018326,LumA
TCGA-BH-AB28-01A-31R-A41B-07,4.469689746504712,9.269162781855503,-4.808212430104606,0.4753834737952679,-7.956456093912986,LumA
TCGA-C8-A12K-01A-21R-A115-07,-36.046346271592434,-7.2778544162720005,6.210978268589598,-7.350737137631573,-8.408068744963595,Basal
TCGA-C8-A12L-01A-11R-A115-07,-18.34512252430799,-4.958504290161111,7.264957597907497,15.946999576011146,4.994592168514107,Her2
TCGA-C8-A12M-01A-11R-A115-07,11.296162006470983,-10.493365779970707,17.94918361040812,-19.251641738269154,8.096904777616347,LumB
TCGA-C8-A12N-01A-11R-A115-07,16.5899890522996,-4.12345196327397,-2.786534095088179,9.255334186830027,-0.7035750262127806,LumA
TCGA-C8-A12O-01A-11R-A115-07,0.5210410186568605,2.179162589834477,7.042109380045687,5.9102659095122565,4.960834037867765,LumA
TCGA-C8-A12P-01A-11R-A115-07,-16.73963850932918,-5.528925724742973,15.817391765611054,16.878541911139894,4.492265473310041,Her2
TCGA-C8-A12Q-01A-11R-A115-07,-6.6938921986738364,7.227575535459275,6.162408546005814,14.780505647252973,5.034013874831503,Her2
TCGA-C8-A12T-01A-11R-A115-07,4.419026637426006,-6.139439525798939,6.076357277858384,6.945595588678201,13.300102456341248,Her2
TCGA-C8-A12U-01A-11R-A115-07,5.385538449177342,-11.821704157880363,25.09058316242858,-9.093933540118158,2.7791774325574092,LumB
TCGA-C8-A12V-01A-11R-A115-07,-35.778140142353216,8.798345244399668,8.467461325252295,-11.131508435992341,-9.172320238283039,Basal
TCGA-C8-A12W-01A-11R-A115-07,0.7032907826967216,0.9762214085090962,17.259065893776064,-0.13850645332293685,9.787828933731173,LumB
TCGA-C8-A12X-01A-11R-A115-07,15.68785147380813,-15.056648867767326,9.734418503421919,-8.879416719312022,-2.4206166547003267,LumA
TCGA-C8-A12Y-01A-11R-A12D-07,11.118307977382338,0.1291093240810815,2.449241002302537,-0.284741586123464,-3.4008925289068177,LumA
TCGA-C8-A12Z-01A-11R-A115-07,-1.8982434731838311,-7.581528651073122,6.308154619180982,26.202470864584654,0.13601016589382084,Her2
TCGA-C8-A130-01A-31R-A115-07,0.8898520808651357,-2.880127506430937,3.328079920605691,4.090320385158844,2.3594111648287357,LumB
TCGA-C8-A131-01A-11R-A115-07,-20.94876609953882,-5.295021373605157,5.839002226701781,22.85182581352188,-0.9751827859099075,Basal
TCGA-C8-A132-01A-31R-A115-07,-7.425889374752043,14.61664044705399,5.602390479292697,0.18298622978519224,7.7680469539404555,LumA
TCGA-C8-A133-01A-32R-A12D-07,25.10403938970286,-27.18154607345809,3.080256859725134,-5.997117900891292,-15.736363836595613,LumA
TCGA-C8-A134-01A-11R-A115-07,-32.211581904585614,-10.401642269556826,-2.9838231052074264,-6.36619289969933,-5.259125085026905,Basal
TCGA-C8-A135-01A-11R-A115-07,-15.562537418346755,6.59864417259554,3.6148129154868145,13.358376612921877,6.92390684978616,Her2
TCGA-C8-A137-01A-11R-A115-07,-1.6453667531110825,-9.503327529477977,6.263635063226512,18.26831663447446,8.83483549523942,Her2
TCGA-C8-A138-01A-11R-A115-07,-4.533458066676078,11.101201175000472,13.989743734466078,7.03747697558285,2.0596140469110606,Her2
TCGA-C8-A1HE-01A-11R-A13Q-07,18.74251302756212,4.802874939647146,-5.575187166156406,7.46197695193617,-12.390568948482892,LumA
TCGA-C8-A1HF-01A-11R-A137-07,-9.018906974893984,0.143306820118654,18.83953886474728,8.163489211287247,-1.1302069391816592,Her2
TCGA-C8-A1HG-01A-11R-A137-07,-1.5723245247267412,1.3231080536960775,21.096947525385023,-16.094112468762173,7.654700010659129,LumB
TCGA-C8-A1HI-01A-11R-A137-07,2.467841874313134,6.98820818774182,-3.21619807355384,-1.1972333374187658,4.692654278136306,LumA
TCGA-C8-A1HJ-01A-11R-A13Q-07,-35.11280567902441,-10.180562147796682,-10.220663861709607,-8.0484671842618,2.744734317242573,Basal
TCGA-C8-A1HK-01A-21R-A13Q-07,-6.590533176142531,-1.8031992261135485,16.153095475933583,9.939836639711494,8.718170558431304,Her2
TCGA-C8-A1HL-01A-11R-A137-07,12.210338792060313,-9.714737687284543,5.429079416013138,4.900905505466827,1.2573030405259271,LumB
TCGA-C8-A1HM-01A-12R-A137-07,-2.2408954328475046,-0.9212941822124588,24.416559415961796,-1.2918872622174757,-8.279038046952227,LumB
TCGA-C8-A1HN-01A-11R-A137-07,13.952155306030798,-21.489674729243657,9.34344340007233,-2.1382831407140377,3.650012522242926,LumB
TCGA-C8-A1HO-01A-11R-A13Q-07,15.321308906781375,-8.98363687717604,15.077071084175492,-18.13874877032266,8.597005427694109,LumA
TCGA-C8-A26V-01A-11R-A16F-07,7.670745840363358,-7.6025369731416745,2.358777140950864,11.098067425589281,-6.063042582480932,LumB
TCGA-C8-A26W-01A-11R-A16F-07,5.030531205562274,11.506102149934609,4.939290371986241,-2.0623415655979147,-0.1448909381237743,LumB
TCGA-C8-A26X-01A-31R-A16F-07,-20.381618101422927,12.363348569234889,22.478200647367743,14.406607273059896,-2.429901961696869,Her2
TCGA-C8-A26Y-01A-11R-A16F-07,-13.81749386412771,-12.423467600711682,6.873995253302084,15.464772914126756,0.709489340762131,Her2
TCGA-C8-A26Z-01A-11R-A16F-07,15.354773507652308,-6.626952519943472,8.031369390123748,-7.175171936400413,9.754218417101693,LumA
TCGA-C8-A273-01A-11R-A16F-07,8.165291125347578,-4.110632480192868,5.098476923543395,-6.272481629454367,4.915339984740015,LumA
TCGA-C8-A274-01A-11R-A16F-07,14.983436409882462,-11.613510030580818,-2.3905286786335926,18.44348239759141,-6.88584222576019,LumB
TCGA-C8-A275-01A-21R-A16F-07,-15.717975713364035,8.895939980473987,21.807761493462568,14.081353456589166,2.9524741481661994,Her2
TCGA-C8-A278-01A-11R-A169-07,-13.708080091980651,13.236563227753528,24.185632719313883,14.39506984963665,4.837268570729964,Her2
TCGA-C8-A27A-01A-11R-A169-07,7.310821626081243,-13.622556805667118,14.069811250488723,-17.480593914787555,15.172546875516291,LumB
TCGA-C8-A27B-01A-11R-A169-07,-40.027420094356486,-12.84488101888666,6.571994802740217,-3.728206977759512,-10.4017786413626,Basal
TCGA-C8-A3M7-01A-12R-A21T-07,-8.748889438199173,18.555402115424,-1.5274363236723856,6.092609608507837,1.401517971121583,LumA
TCGA-C8-A3M8-01A-11R-A213-07,16.2337667411087,-9.166059475740887,-0.32679153913481557,-8.1010405354332,4.457823161816909,LumB
TCGA-C8-A8HP-01A-11R-A36F-07,-17.7949003616534,10.53369263067498,19.346222910469933,10.291326761557563,0.46015015245168567,Her2
TCGA-C8-A8HQ-01A-11R-A36F-07,0.11083237885032703,3.683382327492615,10.413590336427456,-0.14759710588056416,6.267470111785543,LumB
TCGA-C8-A8HR-01A-11R-A36F-07,-4.580149520497546,10.781320835256311,-4.5158792237039815,-4.605675479586482,3.3246561293308616,Normal
TCGA-D8-A13Y-01A-11R-A115-07,7.077733717925335,-25.911467054773876,-9.470005518596677,-3.2821966724953358,18.602225243131997,LumB
TCGA-D8-A13Z-01A-11R-A115-07,-21.151540913890496,-1.4755855103508204,5.5154230161316,14.168308024748304,4.4591718512948715,Her2
TCGA-D8-A140-01A-11R-A115-07,8.293676895628757,6.05868344406221,18.204929433759236,-15.934692164556834,0.30928144468784274,LumA
TCGA-D8-A141-01A-11R-A115-07,0.4829433796427698,15.179032770688465,7.551720148132503,6.593117252665222,-1.1492485387584572,LumA
TCGA-D8-A142-01A-11R-A115-07,-31.26222547443525,1.3093484189279034,-0.24610097376384255,2.6374306446942324,4.728424791164762,Basal
TCGA-D8-A143-01A-11R-A115-07,-27.644607594315136,-3.34543255252762,5.6976433820349675,4.495035054252909,0.6920504085762357,Basal
TCGA-D8-A145-01A-11R-A115-07,1.910194486639766,24.956714655012913,-1.033514785433626,-6.216219540805038,2.989983982894322,LumA
TCGA-D8-A146-01A-31R-A115-07,9.641431455862312,18.20209400628562,-5.822249861775338,1.6273428237234322,-0.7725186488867591,LumA
TCGA-D8-A147-01A-11R-A115-07,-34.72456729850494,-12.751928985094338,-9.633835057149614,-5.297218968426082,1.326646608973943,Basal
TCGA-D8-A1J8-01A-11R-A13Q-07,1.773136242155648,-2.2008568096105607,12.323221191737076,13.705591608002473,0.7846390632970396,LumB
TCGA-D8-A1J9-01A-11R-A13Q-07,4.966651456164885,-4.956462159119815,4.269038384447437,21.706614280759727,7.490064971395132,LumB
TCGA-D8-A1JA-01A-11R-A13Q-07,-1.084398735730719,-12.128521386971558,7.686004653818227,23.445833951957297,9.83198296252799,Her2
TCGA-D8-A1JB-01A-11R-A13Q-07,-3.9383027251758005,19.34089490749449,3.1051535523927876,-9.289335252707431,2.7088396342287284,LumA
TCGA-D8-A1JC-01A-11R-A13Q-07,4.173687887181919,-3.4425025604644888,5.579966478921558,1.2606957138922874,9.040514973994672,LumB
TCGA-D8-A1JD-01A-11R-A13Q-07,9.763250347633734,7.15052926564614e-4,6.970765102246945,4.87065197740948,5.385806175688979,LumB
TCGA-D8-A1JE-01A-11R-A13Q-07,23.762951518789446,-8.114267149427953,-0.42397932534187094,5.65102958676819,-5.6371764307223655,LumB
TCGA-D8-A1JF-01A-11R-A13Q-07,-10.88500380269573,8.054934126121848,17.86925260976267,17.91190558180166,9.40352349897111,Her2
TCGA-D8-A1JG-01B-11R-A13Q-07,-17.37819233369492,8.379433289879831,23.86026619285418,16.726549311206195,5.848806240064159,Her2
TCGA-D8-A1JH-01A-11R-A13Q-07,10.333451959191695,14.99415199360995,-7.026507671099553,-2.7198020689197455,6.770938918944559,LumA
TCGA-D8-A1JI-01A-11R-A13Q-07,30.108734807051572,-12.78478740483454,-1.495810133386017,-13.564259409740327,-12.397598061387159,LumB
TCGA-D8-A1JJ-01A-31R-A14M-07,7.768945591900563,-10.277541463056817,4.39926320585051,15.626752435940048,5.2249981598845565,LumB
TCGA-D8-A1JK-01A-11R-A13Q-07,-18.90155596083368,-2.61097409609514,15.251430454641921,19.95240485162156,0.7480224372935166,Basal
TCGA-D8-A1JL-01A-11R-A13Q-07,-30.37747616826526,-7.0660235121346435,-4.972514732117305,-1.2147893698270458,0.7091252641829424,Basal
TCGA-D8-A1JM-01A-11R-A13Q-07,-30.93269845786015,-19.36313179260592,-5.570741854593409,-2.800011158768017,-2.69405945417093,Basal
TCGA-D8-A1JN-01A-11R-A13Q-07,7.453222621433724,-1.276018451261717,1.7398868419696574,16.6931888874331,-11.339290991001985,LumA
TCGA-D8-A1JP-01A-11R-A13Q-07,5.2689480898107,-0.5850833088624182,-2.4855431194174953,4.853272599598123,4.483732784735824,LumA
TCGA-D8-A1JS-01A-11R-A13Q-07,25.281917300773227,-17.052592576359462,-3.9473498348122003,6.80626498234376,-23.82372638371395,LumA
TCGA-D8-A1JT-01A-31R-A13Q-07,19.42240831140735,-19.952732310715174,0.12959065424898056,-3.2384909988301933,-5.1804355111491835,LumB
TCGA-D8-A1JU-01A-11R-A13Q-07,5.701174546632882,17.55796447089601,-8.8347495067460855,0.4659658436111112,3.3044122782977796,LumA
TCGA-D8-A1X5-01A-11R-A14D-07,15.657103053848832,-8.142321295227132,13.147909322594506,3.849402074274826,-2.1069168143604164,LumB
TCGA-D8-A1X6-01A-11R-A14M-07,25.21942106121989,-17.944434996349216,3.4125939278429587,-3.4963841784915943,-7.774768036242831,LumB
TCGA-D8-A1X7-01A-11R-A14M-07,16.93122601673233,-5.685664120797563,-1.9133641663143723,1.7661982805510368,-4.267647253679358,LumB
TCGA-D8-A1X8-01A-11R-A14M-07,13.44025957286436,11.806556929517651,-5.603650983078456,-5.00472600429375,-5.165279198717992,LumA
TCGA-D8-A1X9-01A-12R-A157-07,11.312249926217094,-10.349335579334996,11.776753900624326,-3.352328654533144,10.7953929899391,LumA
TCGA-D8-A1XA-01A-11R-A14D-07,16.06396364053761,-6.4332073165215125,4.320213091044653,-2.714067798129373,-4.9475200388939005,LumA
TCGA-D8-A1XB-01A-11R-A14D-07,9.812622052765187,4.035936331065264,-7.23036035473683,5.885687429780951,10.21705937546823,LumA
TCGA-D8-A1XC-01A-11R-A14D-07,28.76904588565929,-22.026282657586652,-7.10146578833597,-3.5655007626331474,-13.280463326168732,LumA
TCGA-D8-A1XD-01A-11R-A14D-07,11.203789181706966,-5.46742437326604,-3.370758333001081,-7.216181833672466,19.06459943075458,LumA
TCGA-D8-A1XF-01A-11R-A14D-07,10.698800832866286,-15.41995214040821,13.549746305151364,-21.916627304110534,7.277156045841679,LumB
TCGA-D8-A1XG-01A-11R-A14D-07,16.5024835082253,-13.710334684108862,-15.38555259624859,-4.075630246985012,0.5762236317090502,LumA
TCGA-D8-A1XJ-01A-11R-A14M-07,0.8436682114877467,-11.43911700909516,2.675052161528502,19.911835982676322,0.8366436586439264,Her2
TCGA-D8-A1XK-01A-21R-A14M-07,-34.24762841351318,-14.250506866590632,0.360013959701887,-6.055603635263085,-1.6349050109907353,Basal
TCGA-D8-A1XL-01A-11R-A14M-07,0.5377985203397964,-0.45818957426660206,18.516659230436368,-2.9043581700061516,-6.4674901259813025,LumB
TCGA-D8-A1XM-01A-21R-A14M-07,5.5660058530010135,10.601635432356538,-2.5442402062284257,-4.25201658883306,5.788110947138938,LumA
TCGA-D8-A1XO-01A-11R-A14M-07,12.557852136271846,7.32749608875687,-3.393286176615704,7.899030199675999,-2.771119703279835,LumA
TCGA-D8-A1XQ-01A-11R-A14M-07,-34.940053556759985,-6.015926323437531,10.336565323591872,-3.3909266618336207,-2.962673959198529,Basal
TCGA-D8-A1XR-01A-11R-A14M-07,22.854024203783556,-7.701772791937119,-7.1366505620582155,7.5610033027903105,-9.36270475080782,LumB
TCGA-D8-A1XS-01A-11R-A14M-07,13.783065431458178,-1.7602792099238354,3.5056817413587886,0.8948538033249754,2.8660053380461155,NA
TCGA-D8-A1XT-01A-11R-A14M-07,-8.754839540529954,-15.872741872263097,5.604316034186557,15.132792216638592,7.639827908923366,Her2
TCGA-D8-A1XU-01A-11R-A14M-07,14.074976297077171,3.3922748569772496,-3.5684632959045395,5.246664335196163,1.2506438993184805,LumA
TCGA-D8-A1XV-01A-11R-A14M-07,24.120534530711044,-16.70067345990011,-4.879077834141313,-4.450702371999986,-11.912474310612259,LumA
TCGA-D8-A1XW-01A-11R-A14M-07,-30.417635181699907,-10.227788547310743,-7.248179264469777,-0.7727742937313228,-3.931495673510807,Normal
TCGA-D8-A1XY-01A-11R-A14M-07,12.249676589544295,-7.157013024884804,-4.140928098844682,6.53369640075147,6.319261783073083,LumA
